

============================== EXP at 2025-04-20 15:56:30 ==============================
dev | avg_loss: 2.0111142113095237 | {'exact_match': 0.0, 'rougeL': 8.6801}
train | epoch   0 | Iter:      6/2499940 | global iter:      4/1249970 | loss: 1.4964 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale: 536870912.0000 | micro time: 0.309 | step time: 0.455
train | epoch   0 | Iter:  13894/2499940 | global iter:   6948/1249970 | loss: 0.8274 | ds_loss: 0.0000 | lr: 9.9993e-06 | scale:  8192.0000 | micro time: 0.399 | step time: 0.692
train | epoch   0 | Iter:  13902/2499940 | global iter:   6952/1249970 | loss: 1.3415 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.399 | step time: 0.690
train | epoch   0 | Iter:  13910/2499940 | global iter:   6956/1249970 | loss: 1.1443 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.398 | step time: 0.691
train | epoch   0 | Iter:  13918/2499940 | global iter:   6960/1249970 | loss: 1.2589 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.398 | step time: 0.688
train | epoch   0 | Iter:  13926/2499940 | global iter:   6964/1249970 | loss: 0.8358 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.399 | step time: 0.690
train | epoch   0 | Iter:  13934/2499940 | global iter:   6968/1249970 | loss: 1.0791 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.398 | step time: 0.691
train | epoch   0 | Iter:  13942/2499940 | global iter:   6972/1249970 | loss: 1.2658 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.398 | step time: 0.696
train | epoch   0 | Iter:  13950/2499940 | global iter:   6976/1249970 | loss: 1.0462 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.398 | step time: 0.691
train | epoch   0 | Iter:  13958/2499940 | global iter:   6980/1249970 | loss: 1.1597 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.399 | step time: 0.690
train | epoch   0 | Iter:  13966/2499940 | global iter:   6984/1249970 | loss: 1.0742 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.397 | step time: 0.689
train | epoch   0 | Iter:  13974/2499940 | global iter:   6988/1249970 | loss: 0.8739 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.396 | step time: 0.689
train | epoch   0 | Iter:  13982/2499940 | global iter:   6992/1249970 | loss: 1.2145 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.394 | step time: 0.689
train | epoch   0 | Iter:  13990/2499940 | global iter:   6996/1249970 | loss: 1.3082 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.398 | step time: 0.690
train | epoch   0 | Iter:  13998/2499940 | global iter:   7000/1249970 | loss: 1.2419 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.398 | step time: 0.690
train | epoch   0 | Iter:  14006/2499940 | global iter:   7004/1249970 | loss: 1.0281 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.398 | step time: 0.691
train | epoch   0 | Iter:  14014/2499940 | global iter:   7008/1249970 | loss: 0.8804 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.396 | step time: 0.688
train | epoch   0 | Iter:  14022/2499940 | global iter:   7012/1249970 | loss: 1.0130 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.396 | step time: 0.689
train | epoch   0 | Iter:  14030/2499940 | global iter:   7016/1249970 | loss: 1.0620 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.396 | step time: 0.692
train | epoch   0 | Iter:  14038/2499940 | global iter:   7020/1249970 | loss: 0.9316 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.397 | step time: 0.691
train | epoch   0 | Iter:  14046/2499940 | global iter:   7024/1249970 | loss: 1.1821 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.397 | step time: 0.688
train | epoch   0 | Iter:  14054/2499940 | global iter:   7028/1249970 | loss: 1.2804 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.398 | step time: 0.690
train | epoch   0 | Iter:  14062/2499940 | global iter:   7032/1249970 | loss: 1.1027 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.398 | step time: 0.691
train | epoch   0 | Iter:  14070/2499940 | global iter:   7036/1249970 | loss: 0.9114 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.398 | step time: 0.689
train | epoch   0 | Iter:  14078/2499940 | global iter:   7040/1249970 | loss: 0.8062 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.396 | step time: 0.690
train | epoch   0 | Iter:  14086/2499940 | global iter:   7044/1249970 | loss: 1.0841 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.397 | step time: 0.691
train | epoch   0 | Iter:  14094/2499940 | global iter:   7048/1249970 | loss: 0.9282 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.398 | step time: 0.691
train | epoch   0 | Iter:  14102/2499940 | global iter:   7052/1249970 | loss: 0.9486 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.397 | step time: 0.691
train | epoch   0 | Iter:  14110/2499940 | global iter:   7056/1249970 | loss: 1.2470 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.407 | step time: 0.694
train | epoch   0 | Iter:  14118/2499940 | global iter:   7060/1249970 | loss: 1.0526 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.397 | step time: 0.690
train | epoch   0 | Iter:  14126/2499940 | global iter:   7064/1249970 | loss: 0.9807 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.397 | step time: 0.691
train | epoch   0 | Iter:  14134/2499940 | global iter:   7068/1249970 | loss: 0.8328 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.397 | step time: 0.690
train | epoch   0 | Iter:  14142/2499940 | global iter:   7072/1249970 | loss: 1.0600 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.395 | step time: 0.690
train | epoch   0 | Iter:  14150/2499940 | global iter:   7076/1249970 | loss: 1.2204 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.400 | step time: 0.690
train | epoch   0 | Iter:  14158/2499940 | global iter:   7080/1249970 | loss: 1.1114 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.398 | step time: 0.690
train | epoch   0 | Iter:  14166/2499940 | global iter:   7084/1249970 | loss: 1.2937 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.399 | step time: 0.690
train | epoch   0 | Iter:  14174/2499940 | global iter:   7088/1249970 | loss: 0.7025 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.399 | step time: 0.692
train | epoch   0 | Iter:  14182/2499940 | global iter:   7092/1249970 | loss: 1.2974 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.397 | step time: 0.692
train | epoch   0 | Iter:  14190/2499940 | global iter:   7096/1249970 | loss: 0.9914 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.399 | step time: 0.691
train | epoch   0 | Iter:  14198/2499940 | global iter:   7100/1249970 | loss: 1.0883 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.410 | step time: 0.695
train | epoch   0 | Iter:  14206/2499940 | global iter:   7104/1249970 | loss: 0.9330 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.395 | step time: 0.690
train | epoch   0 | Iter:  14214/2499940 | global iter:   7108/1249970 | loss: 1.2011 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.397 | step time: 0.689
train | epoch   0 | Iter:  14222/2499940 | global iter:   7112/1249970 | loss: 0.9819 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.396 | step time: 0.689
train | epoch   0 | Iter:  14230/2499940 | global iter:   7116/1249970 | loss: 1.0776 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.398 | step time: 0.690
train | epoch   0 | Iter:  14238/2499940 | global iter:   7120/1249970 | loss: 0.9493 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.396 | step time: 0.691
train | epoch   0 | Iter:  14246/2499940 | global iter:   7124/1249970 | loss: 1.3227 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.397 | step time: 0.689
train | epoch   0 | Iter:  14254/2499940 | global iter:   7128/1249970 | loss: 1.3908 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.399 | step time: 0.690
train | epoch   0 | Iter:  14262/2499940 | global iter:   7132/1249970 | loss: 1.1023 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.398 | step time: 0.691
train | epoch   0 | Iter:  14270/2499940 | global iter:   7136/1249970 | loss: 1.0658 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.399 | step time: 0.691
train | epoch   0 | Iter:  14278/2499940 | global iter:   7140/1249970 | loss: 1.0767 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.396 | step time: 0.690
train | epoch   0 | Iter:  14286/2499940 | global iter:   7144/1249970 | loss: 1.0176 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.399 | step time: 0.692
train | epoch   0 | Iter:  14294/2499940 | global iter:   7148/1249970 | loss: 1.3433 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.397 | step time: 0.691
train | epoch   0 | Iter:  14302/2499940 | global iter:   7152/1249970 | loss: 1.4807 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.396 | step time: 0.689
train | epoch   0 | Iter:  14310/2499940 | global iter:   7156/1249970 | loss: 1.2450 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.398 | step time: 0.690
train | epoch   0 | Iter:  14318/2499940 | global iter:   7160/1249970 | loss: 1.3065 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.398 | step time: 0.691
train | epoch   0 | Iter:  14326/2499940 | global iter:   7164/1249970 | loss: 1.2231 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.395 | step time: 0.691
train | epoch   0 | Iter:  14334/2499940 | global iter:   7168/1249970 | loss: 0.9388 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.397 | step time: 0.691
train | epoch   0 | Iter:  14342/2499940 | global iter:   7172/1249970 | loss: 1.0754 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.398 | step time: 0.692
train | epoch   0 | Iter:  14350/2499940 | global iter:   7176/1249970 | loss: 0.9996 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.394 | step time: 0.691
train | epoch   0 | Iter:  14358/2499940 | global iter:   7180/1249970 | loss: 1.2366 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.400 | step time: 0.691
train | epoch   0 | Iter:  14366/2499940 | global iter:   7184/1249970 | loss: 1.1292 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.397 | step time: 0.689
train | epoch   0 | Iter:  14374/2499940 | global iter:   7188/1249970 | loss: 1.1917 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.398 | step time: 0.693
train | epoch   0 | Iter:  14382/2499940 | global iter:   7192/1249970 | loss: 1.2112 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.399 | step time: 0.692
train | epoch   0 | Iter:  14390/2499940 | global iter:   7196/1249970 | loss: 1.1847 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.399 | step time: 0.691
train | epoch   0 | Iter:  14398/2499940 | global iter:   7200/1249970 | loss: 0.9625 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.396 | step time: 0.691
train | epoch   0 | Iter:  14406/2499940 | global iter:   7204/1249970 | loss: 1.1113 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.397 | step time: 0.689
train | epoch   0 | Iter:  14414/2499940 | global iter:   7208/1249970 | loss: 0.7003 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.398 | step time: 0.689
train | epoch   0 | Iter:  14422/2499940 | global iter:   7212/1249970 | loss: 1.3022 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.399 | step time: 0.689
train | epoch   0 | Iter:  14430/2499940 | global iter:   7216/1249970 | loss: 0.9935 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.397 | step time: 0.690
train | epoch   0 | Iter:  14438/2499940 | global iter:   7220/1249970 | loss: 1.1446 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.398 | step time: 0.690
train | epoch   0 | Iter:  14446/2499940 | global iter:   7224/1249970 | loss: 1.1715 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.397 | step time: 0.691
train | epoch   0 | Iter:  14454/2499940 | global iter:   7228/1249970 | loss: 0.8903 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.399 | step time: 0.690
train | epoch   0 | Iter:  14462/2499940 | global iter:   7232/1249970 | loss: 1.2075 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.399 | step time: 0.696
train | epoch   0 | Iter:  14470/2499940 | global iter:   7236/1249970 | loss: 1.2154 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.397 | step time: 0.688
train | epoch   0 | Iter:  14478/2499940 | global iter:   7240/1249970 | loss: 0.9299 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.398 | step time: 0.691
train | epoch   0 | Iter:  14486/2499940 | global iter:   7244/1249970 | loss: 1.1559 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.397 | step time: 0.689
train | epoch   0 | Iter:  14494/2499940 | global iter:   7248/1249970 | loss: 0.8610 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.396 | step time: 0.690
train | epoch   0 | Iter:  14502/2499940 | global iter:   7252/1249970 | loss: 1.1568 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.398 | step time: 0.690
train | epoch   0 | Iter:  14510/2499940 | global iter:   7256/1249970 | loss: 1.2551 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.398 | step time: 0.691
train | epoch   0 | Iter:  14518/2499940 | global iter:   7260/1249970 | loss: 1.1179 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.397 | step time: 0.690
train | epoch   0 | Iter:  14526/2499940 | global iter:   7264/1249970 | loss: 1.2984 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.399 | step time: 0.692
train | epoch   0 | Iter:  14534/2499940 | global iter:   7268/1249970 | loss: 1.1415 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.398 | step time: 0.690
train | epoch   0 | Iter:  14542/2499940 | global iter:   7272/1249970 | loss: 1.2086 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.396 | step time: 0.690
train | epoch   0 | Iter:  14550/2499940 | global iter:   7276/1249970 | loss: 1.2441 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.397 | step time: 0.693
train | epoch   0 | Iter:  14558/2499940 | global iter:   7280/1249970 | loss: 1.0920 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.398 | step time: 0.692
train | epoch   0 | Iter:  14566/2499940 | global iter:   7284/1249970 | loss: 1.1226 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.398 | step time: 0.690
train | epoch   0 | Iter:  14574/2499940 | global iter:   7288/1249970 | loss: 1.0875 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.396 | step time: 0.691
train | epoch   0 | Iter:  14582/2499940 | global iter:   7292/1249970 | loss: 1.0572 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.399 | step time: 0.690
train | epoch   0 | Iter:  14590/2499940 | global iter:   7296/1249970 | loss: 1.0092 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.397 | step time: 0.690
train | epoch   0 | Iter:  14598/2499940 | global iter:   7300/1249970 | loss: 0.9941 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.394 | step time: 0.689
train | epoch   0 | Iter:  14606/2499940 | global iter:   7304/1249970 | loss: 0.8969 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.399 | step time: 0.690
train | epoch   0 | Iter:  14614/2499940 | global iter:   7308/1249970 | loss: 1.0181 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.395 | step time: 0.691
train | epoch   0 | Iter:  14622/2499940 | global iter:   7312/1249970 | loss: 1.0805 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.396 | step time: 0.690
train | epoch   0 | Iter:  14630/2499940 | global iter:   7316/1249970 | loss: 1.0670 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.409 | step time: 0.693
train | epoch   0 | Iter:  14638/2499940 | global iter:   7320/1249970 | loss: 1.2512 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.400 | step time: 0.690
train | epoch   0 | Iter:  14646/2499940 | global iter:   7324/1249970 | loss: 1.2224 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.399 | step time: 0.689
train | epoch   0 | Iter:  14654/2499940 | global iter:   7328/1249970 | loss: 1.1507 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.394 | step time: 0.689
train | epoch   0 | Iter:  14662/2499940 | global iter:   7332/1249970 | loss: 1.2391 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.399 | step time: 0.691
train | epoch   0 | Iter:  14670/2499940 | global iter:   7336/1249970 | loss: 1.2672 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.396 | step time: 0.690
train | epoch   0 | Iter:  14678/2499940 | global iter:   7340/1249970 | loss: 1.1547 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.396 | step time: 0.691
train | epoch   0 | Iter:  14686/2499940 | global iter:   7344/1249970 | loss: 0.8647 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.400 | step time: 0.691
train | epoch   0 | Iter:  14694/2499940 | global iter:   7348/1249970 | loss: 1.0113 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.397 | step time: 0.691
train | epoch   0 | Iter:  14702/2499940 | global iter:   7352/1249970 | loss: 1.3718 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.393 | step time: 0.690
train | epoch   0 | Iter:  14710/2499940 | global iter:   7356/1249970 | loss: 1.1388 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.397 | step time: 0.689
train | epoch   0 | Iter:  14718/2499940 | global iter:   7360/1249970 | loss: 1.0452 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.409 | step time: 0.693
train | epoch   0 | Iter:  14726/2499940 | global iter:   7364/1249970 | loss: 1.2204 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.396 | step time: 0.689
train | epoch   0 | Iter:  14734/2499940 | global iter:   7368/1249970 | loss: 1.1892 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.399 | step time: 0.690
train | epoch   0 | Iter:  14742/2499940 | global iter:   7372/1249970 | loss: 1.1282 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.399 | step time: 0.688
train | epoch   0 | Iter:  14750/2499940 | global iter:   7376/1249970 | loss: 1.1799 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.395 | step time: 0.687
train | epoch   0 | Iter:  14758/2499940 | global iter:   7380/1249970 | loss: 1.1809 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.397 | step time: 0.690
train | epoch   0 | Iter:  14766/2499940 | global iter:   7384/1249970 | loss: 1.2698 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.400 | step time: 0.690
train | epoch   0 | Iter:  14774/2499940 | global iter:   7388/1249970 | loss: 0.9820 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.399 | step time: 0.690
train | epoch   0 | Iter:  14782/2499940 | global iter:   7392/1249970 | loss: 1.1916 | ds_loss: 0.0000 | lr: 9.9992e-06 | scale:  8192.0000 | micro time: 0.394 | step time: 0.689
