

============================== EXP at 2025-04-20 03:45:44 ==============================


============================== EXP at 2025-04-20 04:02:10 ==============================
dev | avg_loss: 1.945587158203125 | {'exact_match': 0.0, 'rougeL': 13.4119}
train | epoch   0 | Iter:      6/1249960 | global iter:      4/624980 | loss: 1.6128 | ds_loss: 0.0000 | lr: 1.0000e-05 | scale: 536870912.0000 | micro time: 1.195 | step time: 1.815
train | epoch   0 | Iter:  16918/1249960 | global iter:   8460/624980 | loss: 1.0545 | ds_loss: 0.0000 | lr: 9.9956e-06 | scale:  8192.0000 | micro time: 1.509 | step time: 2.653
train | epoch   0 | Iter:  16926/1249960 | global iter:   8464/624980 | loss: 1.0477 | ds_loss: 0.0000 | lr: 9.9955e-06 | scale:  8192.0000 | micro time: 1.522 | step time: 2.642
train | epoch   0 | Iter:  16934/1249960 | global iter:   8468/624980 | loss: 1.1052 | ds_loss: 0.0000 | lr: 9.9955e-06 | scale:  8192.0000 | micro time: 1.494 | step time: 2.645
train | epoch   0 | Iter:  16942/1249960 | global iter:   8472/624980 | loss: 1.1515 | ds_loss: 0.0000 | lr: 9.9955e-06 | scale:  8192.0000 | micro time: 1.500 | step time: 2.680
train | epoch   0 | Iter:  16950/1249960 | global iter:   8476/624980 | loss: 0.8667 | ds_loss: 0.0000 | lr: 9.9955e-06 | scale:  8192.0000 | micro time: 1.515 | step time: 2.672
train | epoch   0 | Iter:  16958/1249960 | global iter:   8480/624980 | loss: 0.8118 | ds_loss: 0.0000 | lr: 9.9955e-06 | scale:  8192.0000 | micro time: 1.535 | step time: 2.659
train | epoch   0 | Iter:  16966/1249960 | global iter:   8484/624980 | loss: 1.0358 | ds_loss: 0.0000 | lr: 9.9955e-06 | scale:  8192.0000 | micro time: 1.485 | step time: 2.640
train | epoch   0 | Iter:  16974/1249960 | global iter:   8488/624980 | loss: 0.8495 | ds_loss: 0.0000 | lr: 9.9955e-06 | scale:  8192.0000 | micro time: 1.500 | step time: 2.646
train | epoch   0 | Iter:  16982/1249960 | global iter:   8492/624980 | loss: 0.8886 | ds_loss: 0.0000 | lr: 9.9955e-06 | scale:  8192.0000 | micro time: 1.527 | step time: 2.645
train | epoch   0 | Iter:  16990/1249960 | global iter:   8496/624980 | loss: 0.8887 | ds_loss: 0.0000 | lr: 9.9955e-06 | scale:  8192.0000 | micro time: 1.497 | step time: 2.631
train | epoch   0 | Iter:  16998/1249960 | global iter:   8500/624980 | loss: 0.7901 | ds_loss: 0.0000 | lr: 9.9955e-06 | scale: 16384.0000 | micro time: 1.537 | step time: 2.654
train | epoch   0 | Iter:  17006/1249960 | global iter:   8504/624980 | loss: 0.9039 | ds_loss: 0.0000 | lr: 9.9955e-06 | scale: 16384.0000 | micro time: 1.503 | step time: 2.634
train | epoch   0 | Iter:  17014/1249960 | global iter:   8508/624980 | loss: 0.8609 | ds_loss: 0.0000 | lr: 9.9955e-06 | scale: 16384.0000 | micro time: 1.516 | step time: 2.648
train | epoch   0 | Iter:  17022/1249960 | global iter:   8512/624980 | loss: 0.9509 | ds_loss: 0.0000 | lr: 9.9955e-06 | scale: 16384.0000 | micro time: 1.487 | step time: 2.641
train | epoch   0 | Iter:  17030/1249960 | global iter:   8516/624980 | loss: 0.8125 | ds_loss: 0.0000 | lr: 9.9955e-06 | scale: 16384.0000 | micro time: 1.513 | step time: 2.634
train | epoch   0 | Iter:  17038/1249960 | global iter:   8520/624980 | loss: 1.0635 | ds_loss: 0.0000 | lr: 9.9955e-06 | scale: 16384.0000 | micro time: 1.488 | step time: 2.642
train | epoch   0 | Iter:  17046/1249960 | global iter:   8524/624980 | loss: 0.9818 | ds_loss: 0.0000 | lr: 9.9955e-06 | scale: 16384.0000 | micro time: 1.495 | step time: 2.645
train | epoch   0 | Iter:  17054/1249960 | global iter:   8528/624980 | loss: 0.9616 | ds_loss: 0.0000 | lr: 9.9955e-06 | scale: 16384.0000 | micro time: 1.505 | step time: 2.654
train | epoch   0 | Iter:  17062/1249960 | global iter:   8532/624980 | loss: 0.9915 | ds_loss: 0.0000 | lr: 9.9955e-06 | scale: 16384.0000 | micro time: 1.501 | step time: 2.637
train | epoch   0 | Iter:  17070/1249960 | global iter:   8536/624980 | loss: 0.7937 | ds_loss: 0.0000 | lr: 9.9955e-06 | scale: 16384.0000 | micro time: 1.523 | step time: 2.650
train | epoch   0 | Iter:  17078/1249960 | global iter:   8540/624980 | loss: 0.8727 | ds_loss: 0.0000 | lr: 9.9955e-06 | scale: 16384.0000 | micro time: 1.491 | step time: 2.623
train | epoch   0 | Iter:  17086/1249960 | global iter:   8544/624980 | loss: 0.8722 | ds_loss: 0.0000 | lr: 9.9955e-06 | scale: 16384.0000 | micro time: 1.523 | step time: 2.655
train | epoch   0 | Iter:  17094/1249960 | global iter:   8548/624980 | loss: 1.0423 | ds_loss: 0.0000 | lr: 9.9955e-06 | scale: 16384.0000 | micro time: 1.485 | step time: 2.654
train | epoch   0 | Iter:  17102/1249960 | global iter:   8552/624980 | loss: 0.8788 | ds_loss: 0.0000 | lr: 9.9955e-06 | scale: 16384.0000 | micro time: 1.535 | step time: 2.668
train | epoch   0 | Iter:  17110/1249960 | global iter:   8556/624980 | loss: 0.9285 | ds_loss: 0.0000 | lr: 9.9955e-06 | scale: 16384.0000 | micro time: 1.484 | step time: 2.638
train | epoch   0 | Iter:  17118/1249960 | global iter:   8560/624980 | loss: 0.9134 | ds_loss: 0.0000 | lr: 9.9954e-06 | scale: 16384.0000 | micro time: 1.531 | step time: 2.642
train | epoch   0 | Iter:  17126/1249960 | global iter:   8564/624980 | loss: 0.8768 | ds_loss: 0.0000 | lr: 9.9954e-06 | scale: 16384.0000 | micro time: 1.480 | step time: 2.644
train | epoch   0 | Iter:  17134/1249960 | global iter:   8568/624980 | loss: 0.8204 | ds_loss: 0.0000 | lr: 9.9954e-06 | scale: 16384.0000 | micro time: 1.535 | step time: 2.653
train | epoch   0 | Iter:  17142/1249960 | global iter:   8572/624980 | loss: 0.9358 | ds_loss: 0.0000 | lr: 9.9954e-06 | scale: 16384.0000 | micro time: 1.480 | step time: 2.648
train | epoch   0 | Iter:  17150/1249960 | global iter:   8576/624980 | loss: 0.9672 | ds_loss: 0.0000 | lr: 9.9954e-06 | scale: 16384.0000 | micro time: 1.510 | step time: 2.634
train | epoch   0 | Iter:  17158/1249960 | global iter:   8580/624980 | loss: 0.9761 | ds_loss: 0.0000 | lr: 9.9954e-06 | scale: 16384.0000 | micro time: 1.515 | step time: 2.643
train | epoch   0 | Iter:  17166/1249960 | global iter:   8584/624980 | loss: 0.8203 | ds_loss: 0.0000 | lr: 9.9954e-06 | scale: 16384.0000 | micro time: 1.486 | step time: 2.635
train | epoch   0 | Iter:  17174/1249960 | global iter:   8588/624980 | loss: 0.7481 | ds_loss: 0.0000 | lr: 9.9954e-06 | scale: 16384.0000 | micro time: 1.514 | step time: 2.655
train | epoch   0 | Iter:  17182/1249960 | global iter:   8592/624980 | loss: 0.9151 | ds_loss: 0.0000 | lr: 9.9954e-06 | scale: 16384.0000 | micro time: 1.488 | step time: 2.641
train | epoch   0 | Iter:  17190/1249960 | global iter:   8596/624980 | loss: 0.7947 | ds_loss: 0.0000 | lr: 9.9954e-06 | scale: 16384.0000 | micro time: 1.543 | step time: 2.645
train | epoch   0 | Iter:  17198/1249960 | global iter:   8600/624980 | loss: 0.8991 | ds_loss: 0.0000 | lr: 9.9954e-06 | scale: 16384.0000 | micro time: 1.547 | step time: 2.644
train | epoch   0 | Iter:  17206/1249960 | global iter:   8604/624980 | loss: 1.1040 | ds_loss: 0.0000 | lr: 9.9954e-06 | scale: 16384.0000 | micro time: 1.499 | step time: 2.627
train | epoch   0 | Iter:  17214/1249960 | global iter:   8608/624980 | loss: 0.9244 | ds_loss: 0.0000 | lr: 9.9954e-06 | scale: 16384.0000 | micro time: 1.542 | step time: 2.652
train | epoch   0 | Iter:  17222/1249960 | global iter:   8612/624980 | loss: 0.9384 | ds_loss: 0.0000 | lr: 9.9954e-06 | scale: 16384.0000 | micro time: 1.493 | step time: 2.653
train | epoch   0 | Iter:  17230/1249960 | global iter:   8616/624980 | loss: 0.7921 | ds_loss: 0.0000 | lr: 9.9954e-06 | scale: 16384.0000 | micro time: 1.514 | step time: 2.642
train | epoch   0 | Iter:  17238/1249960 | global iter:   8620/624980 | loss: 0.8666 | ds_loss: 0.0000 | lr: 9.9954e-06 | scale: 16384.0000 | micro time: 1.518 | step time: 2.629
train | epoch   0 | Iter:  17246/1249960 | global iter:   8624/624980 | loss: 0.9993 | ds_loss: 0.0000 | lr: 9.9954e-06 | scale: 16384.0000 | micro time: 1.503 | step time: 2.627
train | epoch   0 | Iter:  17254/1249960 | global iter:   8628/624980 | loss: 0.8151 | ds_loss: 0.0000 | lr: 9.9954e-06 | scale: 16384.0000 | micro time: 1.484 | step time: 2.638
train | epoch   0 | Iter:  17262/1249960 | global iter:   8632/624980 | loss: 0.9101 | ds_loss: 0.0000 | lr: 9.9954e-06 | scale: 16384.0000 | micro time: 1.507 | step time: 2.666
train | epoch   0 | Iter:  17270/1249960 | global iter:   8636/624980 | loss: 0.8265 | ds_loss: 0.0000 | lr: 9.9954e-06 | scale: 16384.0000 | micro time: 1.504 | step time: 2.637
train | epoch   0 | Iter:  17278/1249960 | global iter:   8640/624980 | loss: 0.9377 | ds_loss: 0.0000 | lr: 9.9954e-06 | scale: 16384.0000 | micro time: 1.487 | step time: 2.624
train | epoch   0 | Iter:  17286/1249960 | global iter:   8644/624980 | loss: 1.0447 | ds_loss: 0.0000 | lr: 9.9954e-06 | scale: 16384.0000 | micro time: 1.510 | step time: 2.632
train | epoch   0 | Iter:  17294/1249960 | global iter:   8648/624980 | loss: 0.8930 | ds_loss: 0.0000 | lr: 9.9954e-06 | scale: 16384.0000 | micro time: 1.483 | step time: 2.646
train | epoch   0 | Iter:  17302/1249960 | global iter:   8652/624980 | loss: 0.9307 | ds_loss: 0.0000 | lr: 9.9953e-06 | scale: 16384.0000 | micro time: 1.495 | step time: 2.629
train | epoch   0 | Iter:  17310/1249960 | global iter:   8656/624980 | loss: 0.8176 | ds_loss: 0.0000 | lr: 9.9953e-06 | scale: 16384.0000 | micro time: 1.503 | step time: 2.651
train | epoch   0 | Iter:  17318/1249960 | global iter:   8660/624980 | loss: 0.8760 | ds_loss: 0.0000 | lr: 9.9953e-06 | scale: 16384.0000 | micro time: 1.504 | step time: 2.643
train | epoch   0 | Iter:  17326/1249960 | global iter:   8664/624980 | loss: 0.7186 | ds_loss: 0.0000 | lr: 9.9953e-06 | scale: 16384.0000 | micro time: 1.499 | step time: 2.626
train | epoch   0 | Iter:  17334/1249960 | global iter:   8668/624980 | loss: 0.8685 | ds_loss: 0.0000 | lr: 9.9953e-06 | scale: 16384.0000 | micro time: 1.520 | step time: 2.635
train | epoch   0 | Iter:  17342/1249960 | global iter:   8672/624980 | loss: 0.6912 | ds_loss: 0.0000 | lr: 9.9953e-06 | scale: 16384.0000 | micro time: 1.514 | step time: 2.625
train | epoch   0 | Iter:  17350/1249960 | global iter:   8676/624980 | loss: 0.8494 | ds_loss: 0.0000 | lr: 9.9953e-06 | scale: 16384.0000 | micro time: 1.507 | step time: 2.627
train | epoch   0 | Iter:  17358/1249960 | global iter:   8680/624980 | loss: 0.9780 | ds_loss: 0.0000 | lr: 9.9953e-06 | scale: 16384.0000 | micro time: 1.545 | step time: 2.662
train | epoch   0 | Iter:  17366/1249960 | global iter:   8684/624980 | loss: 0.9133 | ds_loss: 0.0000 | lr: 9.9953e-06 | scale: 16384.0000 | micro time: 1.543 | step time: 2.633
train | epoch   0 | Iter:  17374/1249960 | global iter:   8688/624980 | loss: 0.9104 | ds_loss: 0.0000 | lr: 9.9953e-06 | scale: 16384.0000 | micro time: 1.516 | step time: 2.623
train | epoch   0 | Iter:  17382/1249960 | global iter:   8692/624980 | loss: 1.1216 | ds_loss: 0.0000 | lr: 9.9953e-06 | scale: 16384.0000 | micro time: 1.503 | step time: 2.632
train | epoch   0 | Iter:  17390/1249960 | global iter:   8696/624980 | loss: 0.9553 | ds_loss: 0.0000 | lr: 9.9953e-06 | scale: 16384.0000 | micro time: 1.500 | step time: 2.640
train | epoch   0 | Iter:  17398/1249960 | global iter:   8700/624980 | loss: 1.0011 | ds_loss: 0.0000 | lr: 9.9953e-06 | scale: 16384.0000 | micro time: 1.502 | step time: 2.642
train | epoch   0 | Iter:  17406/1249960 | global iter:   8704/624980 | loss: 0.8227 | ds_loss: 0.0000 | lr: 9.9953e-06 | scale: 16384.0000 | micro time: 1.503 | step time: 2.664
train | epoch   0 | Iter:  17414/1249960 | global iter:   8708/624980 | loss: 0.8177 | ds_loss: 0.0000 | lr: 9.9953e-06 | scale: 16384.0000 | micro time: 1.498 | step time: 2.636
train | epoch   0 | Iter:  17422/1249960 | global iter:   8712/624980 | loss: 0.9956 | ds_loss: 0.0000 | lr: 9.9953e-06 | scale: 16384.0000 | micro time: 1.507 | step time: 2.630
train | epoch   0 | Iter:  17430/1249960 | global iter:   8716/624980 | loss: 0.9797 | ds_loss: 0.0000 | lr: 9.9953e-06 | scale: 16384.0000 | micro time: 1.499 | step time: 2.638
train | epoch   0 | Iter:  17438/1249960 | global iter:   8720/624980 | loss: 0.9478 | ds_loss: 0.0000 | lr: 9.9953e-06 | scale: 16384.0000 | micro time: 1.512 | step time: 2.639
train | epoch   0 | Iter:  17446/1249960 | global iter:   8724/624980 | loss: 1.0370 | ds_loss: 0.0000 | lr: 9.9953e-06 | scale: 16384.0000 | micro time: 1.494 | step time: 2.657
train | epoch   0 | Iter:  17454/1249960 | global iter:   8728/624980 | loss: 0.9717 | ds_loss: 0.0000 | lr: 9.9953e-06 | scale: 16384.0000 | micro time: 1.491 | step time: 2.636
train | epoch   0 | Iter:  17462/1249960 | global iter:   8732/624980 | loss: 0.9867 | ds_loss: 0.0000 | lr: 9.9953e-06 | scale: 16384.0000 | micro time: 1.483 | step time: 2.621
train | epoch   0 | Iter:  17470/1249960 | global iter:   8736/624980 | loss: 0.9913 | ds_loss: 0.0000 | lr: 9.9953e-06 | scale: 16384.0000 | micro time: 1.539 | step time: 2.640
train | epoch   0 | Iter:  17478/1249960 | global iter:   8740/624980 | loss: 0.9100 | ds_loss: 0.0000 | lr: 9.9953e-06 | scale: 16384.0000 | micro time: 1.495 | step time: 2.619
train | epoch   0 | Iter:  17486/1249960 | global iter:   8744/624980 | loss: 0.7687 | ds_loss: 0.0000 | lr: 9.9952e-06 | scale: 16384.0000 | micro time: 1.524 | step time: 2.639
train | epoch   0 | Iter:  17494/1249960 | global iter:   8748/624980 | loss: 1.0902 | ds_loss: 0.0000 | lr: 9.9952e-06 | scale: 16384.0000 | micro time: 1.491 | step time: 2.643
train | epoch   0 | Iter:  17502/1249960 | global iter:   8752/624980 | loss: 0.8744 | ds_loss: 0.0000 | lr: 9.9952e-06 | scale: 16384.0000 | micro time: 1.515 | step time: 2.642
train | epoch   0 | Iter:  17510/1249960 | global iter:   8756/624980 | loss: 1.0604 | ds_loss: 0.0000 | lr: 9.9952e-06 | scale: 16384.0000 | micro time: 1.503 | step time: 2.647
train | epoch   0 | Iter:  17518/1249960 | global iter:   8760/624980 | loss: 0.7727 | ds_loss: 0.0000 | lr: 9.9952e-06 | scale: 16384.0000 | micro time: 1.534 | step time: 2.652
train | epoch   0 | Iter:  17526/1249960 | global iter:   8764/624980 | loss: 0.9396 | ds_loss: 0.0000 | lr: 9.9952e-06 | scale: 16384.0000 | micro time: 1.518 | step time: 2.639
train | epoch   0 | Iter:  17534/1249960 | global iter:   8768/624980 | loss: 0.7739 | ds_loss: 0.0000 | lr: 9.9952e-06 | scale: 16384.0000 | micro time: 1.501 | step time: 2.652
train | epoch   0 | Iter:  17542/1249960 | global iter:   8772/624980 | loss: 0.7809 | ds_loss: 0.0000 | lr: 9.9952e-06 | scale: 16384.0000 | micro time: 1.575 | step time: 2.696
train | epoch   0 | Iter:  17550/1249960 | global iter:   8776/624980 | loss: 0.8337 | ds_loss: 0.0000 | lr: 9.9952e-06 | scale: 16384.0000 | micro time: 1.567 | step time: 2.687
train | epoch   0 | Iter:  17558/1249960 | global iter:   8780/624980 | loss: 0.9430 | ds_loss: 0.0000 | lr: 9.9952e-06 | scale: 16384.0000 | micro time: 1.531 | step time: 2.638
train | epoch   0 | Iter:  17566/1249960 | global iter:   8784/624980 | loss: 0.9017 | ds_loss: 0.0000 | lr: 9.9952e-06 | scale: 16384.0000 | micro time: 1.483 | step time: 2.633
train | epoch   0 | Iter:  17574/1249960 | global iter:   8788/624980 | loss: 0.8871 | ds_loss: 0.0000 | lr: 9.9952e-06 | scale: 16384.0000 | micro time: 1.503 | step time: 2.612
train | epoch   0 | Iter:  17582/1249960 | global iter:   8792/624980 | loss: 0.8794 | ds_loss: 0.0000 | lr: 9.9952e-06 | scale: 16384.0000 | micro time: 1.531 | step time: 2.645
train | epoch   0 | Iter:  17590/1249960 | global iter:   8796/624980 | loss: 0.9324 | ds_loss: 0.0000 | lr: 9.9952e-06 | scale: 16384.0000 | micro time: 1.501 | step time: 2.651
train | epoch   0 | Iter:  17598/1249960 | global iter:   8800/624980 | loss: 0.8511 | ds_loss: 0.0000 | lr: 9.9952e-06 | scale: 16384.0000 | micro time: 1.531 | step time: 2.642
train | epoch   0 | Iter:  17606/1249960 | global iter:   8804/624980 | loss: 0.9149 | ds_loss: 0.0000 | lr: 9.9952e-06 | scale: 16384.0000 | micro time: 1.516 | step time: 2.649
train | epoch   0 | Iter:  17614/1249960 | global iter:   8808/624980 | loss: 0.9649 | ds_loss: 0.0000 | lr: 9.9952e-06 | scale: 16384.0000 | micro time: 1.487 | step time: 2.641
train | epoch   0 | Iter:  17622/1249960 | global iter:   8812/624980 | loss: 0.9888 | ds_loss: 0.0000 | lr: 9.9952e-06 | scale: 16384.0000 | micro time: 1.471 | step time: 2.629
train | epoch   0 | Iter:  17630/1249960 | global iter:   8816/624980 | loss: 0.9105 | ds_loss: 0.0000 | lr: 9.9952e-06 | scale: 16384.0000 | micro time: 1.514 | step time: 2.641
train | epoch   0 | Iter:  17638/1249960 | global iter:   8820/624980 | loss: 0.8845 | ds_loss: 0.0000 | lr: 9.9952e-06 | scale: 16384.0000 | micro time: 1.531 | step time: 2.664
train | epoch   0 | Iter:  17646/1249960 | global iter:   8824/624980 | loss: 0.9981 | ds_loss: 0.0000 | lr: 9.9952e-06 | scale: 16384.0000 | micro time: 1.506 | step time: 2.629
train | epoch   0 | Iter:  17654/1249960 | global iter:   8828/624980 | loss: 1.0408 | ds_loss: 0.0000 | lr: 9.9952e-06 | scale: 16384.0000 | micro time: 1.503 | step time: 2.656
train | epoch   0 | Iter:  17662/1249960 | global iter:   8832/624980 | loss: 0.9280 | ds_loss: 0.0000 | lr: 9.9952e-06 | scale: 16384.0000 | micro time: 1.521 | step time: 2.615
train | epoch   0 | Iter:  17670/1249960 | global iter:   8836/624980 | loss: 0.9251 | ds_loss: 0.0000 | lr: 9.9951e-06 | scale: 16384.0000 | micro time: 1.493 | step time: 2.621
train | epoch   0 | Iter:  17678/1249960 | global iter:   8840/624980 | loss: 1.0591 | ds_loss: 0.0000 | lr: 9.9951e-06 | scale: 16384.0000 | micro time: 1.499 | step time: 2.670
train | epoch   0 | Iter:  17686/1249960 | global iter:   8844/624980 | loss: 0.9407 | ds_loss: 0.0000 | lr: 9.9951e-06 | scale: 16384.0000 | micro time: 1.525 | step time: 2.661
train | epoch   0 | Iter:  17694/1249960 | global iter:   8848/624980 | loss: 1.0022 | ds_loss: 0.0000 | lr: 9.9951e-06 | scale: 16384.0000 | micro time: 1.503 | step time: 2.619
train | epoch   0 | Iter:  17702/1249960 | global iter:   8852/624980 | loss: 0.9876 | ds_loss: 0.0000 | lr: 9.9951e-06 | scale: 16384.0000 | micro time: 1.501 | step time: 2.645
train | epoch   0 | Iter:  17710/1249960 | global iter:   8856/624980 | loss: 0.7471 | ds_loss: 0.0000 | lr: 9.9951e-06 | scale: 16384.0000 | micro time: 1.494 | step time: 2.640
train | epoch   0 | Iter:  17718/1249960 | global iter:   8860/624980 | loss: 0.9467 | ds_loss: 0.0000 | lr: 9.9951e-06 | scale: 16384.0000 | micro time: 1.513 | step time: 2.655
train | epoch   0 | Iter:  17726/1249960 | global iter:   8864/624980 | loss: 0.7065 | ds_loss: 0.0000 | lr: 9.9951e-06 | scale: 16384.0000 | micro time: 1.530 | step time: 2.657
train | epoch   0 | Iter:  17734/1249960 | global iter:   8868/624980 | loss: 0.9804 | ds_loss: 0.0000 | lr: 9.9951e-06 | scale: 16384.0000 | micro time: 1.513 | step time: 2.638
train | epoch   0 | Iter:  17742/1249960 | global iter:   8872/624980 | loss: 0.9178 | ds_loss: 0.0000 | lr: 9.9951e-06 | scale: 16384.0000 | micro time: 1.535 | step time: 2.631
train | epoch   0 | Iter:  17750/1249960 | global iter:   8876/624980 | loss: 0.9692 | ds_loss: 0.0000 | lr: 9.9951e-06 | scale: 16384.0000 | micro time: 1.481 | step time: 2.653
train | epoch   0 | Iter:  17758/1249960 | global iter:   8880/624980 | loss: 0.8903 | ds_loss: 0.0000 | lr: 9.9951e-06 | scale: 16384.0000 | micro time: 1.489 | step time: 2.635
train | epoch   0 | Iter:  17766/1249960 | global iter:   8884/624980 | loss: 0.8059 | ds_loss: 0.0000 | lr: 9.9951e-06 | scale: 16384.0000 | micro time: 1.503 | step time: 2.634
train | epoch   0 | Iter:  17774/1249960 | global iter:   8888/624980 | loss: 0.9288 | ds_loss: 0.0000 | lr: 9.9951e-06 | scale: 16384.0000 | micro time: 1.531 | step time: 2.630
train | epoch   0 | Iter:  17782/1249960 | global iter:   8892/624980 | loss: 0.8446 | ds_loss: 0.0000 | lr: 9.9951e-06 | scale: 16384.0000 | micro time: 1.519 | step time: 2.664
train | epoch   0 | Iter:  17790/1249960 | global iter:   8896/624980 | loss: 0.9894 | ds_loss: 0.0000 | lr: 9.9951e-06 | scale: 16384.0000 | micro time: 1.500 | step time: 2.647
train | epoch   0 | Iter:  17798/1249960 | global iter:   8900/624980 | loss: 0.9354 | ds_loss: 0.0000 | lr: 9.9951e-06 | scale: 16384.0000 | micro time: 1.516 | step time: 2.633
train | epoch   0 | Iter:  17806/1249960 | global iter:   8904/624980 | loss: 1.0123 | ds_loss: 0.0000 | lr: 9.9951e-06 | scale: 16384.0000 | micro time: 1.515 | step time: 2.619
train | epoch   0 | Iter:  17814/1249960 | global iter:   8908/624980 | loss: 0.9131 | ds_loss: 0.0000 | lr: 9.9951e-06 | scale: 16384.0000 | micro time: 1.515 | step time: 2.657
