

============================== EXP at 2025-04-20 04:02:58 ==============================
dev | avg_loss: 2.7389322916666665 | {'exact_match': 0.0, 'rougeL': 13.2054}
train | epoch   0 | Iter:      4/624920 | global iter:      4/624920 | loss: 2.9719 | ds_loss: 0.0000 | lr: 5.0000e-05 | scale: 268435456.0000 | micro time: 1.233 | step time: 1.313
train | epoch   0 | Iter:   8560/624920 | global iter:   8560/624920 | loss: 0.8665 | ds_loss: 0.0000 | lr: 4.9977e-05 | scale: 65536.0000 | micro time: 1.828 | step time: 1.794
train | epoch   0 | Iter:   8564/624920 | global iter:   8564/624920 | loss: 0.8791 | ds_loss: 0.0000 | lr: 4.9977e-05 | scale: 65536.0000 | micro time: 1.807 | step time: 1.853
train | epoch   0 | Iter:   8568/624920 | global iter:   8568/624920 | loss: 0.8098 | ds_loss: 0.0000 | lr: 4.9977e-05 | scale: 65536.0000 | micro time: 1.803 | step time: 1.804
train | epoch   0 | Iter:   8572/624920 | global iter:   8572/624920 | loss: 0.8915 | ds_loss: 0.0000 | lr: 4.9977e-05 | scale: 65536.0000 | micro time: 1.711 | step time: 1.816
train | epoch   0 | Iter:   8576/624920 | global iter:   8576/624920 | loss: 1.0061 | ds_loss: 0.0000 | lr: 4.9977e-05 | scale: 65536.0000 | micro time: 1.821 | step time: 1.760
train | epoch   0 | Iter:   8580/624920 | global iter:   8580/624920 | loss: 1.1185 | ds_loss: 0.0000 | lr: 4.9977e-05 | scale: 65536.0000 | micro time: 1.817 | step time: 1.830
train | epoch   0 | Iter:   8584/624920 | global iter:   8584/624920 | loss: 1.0329 | ds_loss: 0.0000 | lr: 4.9977e-05 | scale: 65536.0000 | micro time: 1.742 | step time: 1.793
train | epoch   0 | Iter:   8588/624920 | global iter:   8588/624920 | loss: 0.9828 | ds_loss: 0.0000 | lr: 4.9977e-05 | scale: 65536.0000 | micro time: 1.840 | step time: 1.808
train | epoch   0 | Iter:   8592/624920 | global iter:   8592/624920 | loss: 0.8200 | ds_loss: 0.0000 | lr: 4.9977e-05 | scale: 65536.0000 | micro time: 1.664 | step time: 1.770
train | epoch   0 | Iter:   8596/624920 | global iter:   8596/624920 | loss: 0.9575 | ds_loss: 0.0000 | lr: 4.9977e-05 | scale: 65536.0000 | micro time: 1.853 | step time: 1.802
train | epoch   0 | Iter:   8600/624920 | global iter:   8600/624920 | loss: 0.9043 | ds_loss: 0.0000 | lr: 4.9977e-05 | scale: 65536.0000 | micro time: 1.771 | step time: 1.793
train | epoch   0 | Iter:   8604/624920 | global iter:   8604/624920 | loss: 0.9717 | ds_loss: 0.0000 | lr: 4.9977e-05 | scale: 65536.0000 | micro time: 1.839 | step time: 1.802
train | epoch   0 | Iter:   8608/624920 | global iter:   8608/624920 | loss: 1.0262 | ds_loss: 0.0000 | lr: 4.9977e-05 | scale: 65536.0000 | micro time: 1.855 | step time: 1.835
train | epoch   0 | Iter:   8612/624920 | global iter:   8612/624920 | loss: 0.8703 | ds_loss: 0.0000 | lr: 4.9977e-05 | scale: 65536.0000 | micro time: 1.863 | step time: 1.815
train | epoch   0 | Iter:   8616/624920 | global iter:   8616/624920 | loss: 0.7814 | ds_loss: 0.0000 | lr: 4.9977e-05 | scale: 65536.0000 | micro time: 1.771 | step time: 1.782
train | epoch   0 | Iter:   8620/624920 | global iter:   8620/624920 | loss: 0.7956 | ds_loss: 0.0000 | lr: 4.9977e-05 | scale: 65536.0000 | micro time: 1.763 | step time: 1.783
train | epoch   0 | Iter:   8624/624920 | global iter:   8624/624920 | loss: 0.9116 | ds_loss: 0.0000 | lr: 4.9977e-05 | scale: 65536.0000 | micro time: 1.671 | step time: 1.788
train | epoch   0 | Iter:   8628/624920 | global iter:   8628/624920 | loss: 0.8804 | ds_loss: 0.0000 | lr: 4.9977e-05 | scale: 65536.0000 | micro time: 1.851 | step time: 1.742
train | epoch   0 | Iter:   8632/624920 | global iter:   8632/624920 | loss: 1.1071 | ds_loss: 0.0000 | lr: 4.9977e-05 | scale: 65536.0000 | micro time: 1.847 | step time: 1.793
train | epoch   0 | Iter:   8636/624920 | global iter:   8636/624920 | loss: 0.9406 | ds_loss: 0.0000 | lr: 4.9977e-05 | scale: 65536.0000 | micro time: 1.735 | step time: 1.777
train | epoch   0 | Iter:   8640/624920 | global iter:   8640/624920 | loss: 0.8652 | ds_loss: 0.0000 | lr: 4.9977e-05 | scale: 65536.0000 | micro time: 1.835 | step time: 1.778
train | epoch   0 | Iter:   8644/624920 | global iter:   8644/624920 | loss: 1.0696 | ds_loss: 0.0000 | lr: 4.9977e-05 | scale: 65536.0000 | micro time: 1.791 | step time: 1.750
train | epoch   0 | Iter:   8648/624920 | global iter:   8648/624920 | loss: 0.9213 | ds_loss: 0.0000 | lr: 4.9977e-05 | scale: 65536.0000 | micro time: 1.749 | step time: 1.833
train | epoch   0 | Iter:   8652/624920 | global iter:   8652/624920 | loss: 1.0363 | ds_loss: 0.0000 | lr: 4.9977e-05 | scale: 65536.0000 | micro time: 1.731 | step time: 1.753
train | epoch   0 | Iter:   8656/624920 | global iter:   8656/624920 | loss: 0.9945 | ds_loss: 0.0000 | lr: 4.9977e-05 | scale: 65536.0000 | micro time: 1.780 | step time: 1.810
train | epoch   0 | Iter:   8660/624920 | global iter:   8660/624920 | loss: 1.0414 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.803 | step time: 1.760
train | epoch   0 | Iter:   8664/624920 | global iter:   8664/624920 | loss: 0.9460 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.843 | step time: 1.755
train | epoch   0 | Iter:   8668/624920 | global iter:   8668/624920 | loss: 0.9577 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.849 | step time: 1.823
train | epoch   0 | Iter:   8672/624920 | global iter:   8672/624920 | loss: 1.0870 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.828 | step time: 1.803
train | epoch   0 | Iter:   8676/624920 | global iter:   8676/624920 | loss: 0.8870 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.803 | step time: 1.800
train | epoch   0 | Iter:   8680/624920 | global iter:   8680/624920 | loss: 0.9150 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.819 | step time: 1.814
train | epoch   0 | Iter:   8684/624920 | global iter:   8684/624920 | loss: 0.9205 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.747 | step time: 1.747
train | epoch   0 | Iter:   8688/624920 | global iter:   8688/624920 | loss: 0.8541 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.739 | step time: 1.762
train | epoch   0 | Iter:   8692/624920 | global iter:   8692/624920 | loss: 0.9531 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.696 | step time: 1.755
train | epoch   0 | Iter:   8696/624920 | global iter:   8696/624920 | loss: 0.9964 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.795 | step time: 1.800
train | epoch   0 | Iter:   8700/624920 | global iter:   8700/624920 | loss: 0.9579 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.756 | step time: 1.759
train | epoch   0 | Iter:   8704/624920 | global iter:   8704/624920 | loss: 1.1544 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.616 | step time: 1.718
train | epoch   0 | Iter:   8708/624920 | global iter:   8708/624920 | loss: 0.9372 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.779 | step time: 1.811
train | epoch   0 | Iter:   8712/624920 | global iter:   8712/624920 | loss: 0.9462 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.822 | step time: 1.746
train | epoch   0 | Iter:   8716/624920 | global iter:   8716/624920 | loss: 1.0269 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.809 | step time: 1.794
train | epoch   0 | Iter:   8720/624920 | global iter:   8720/624920 | loss: 1.0250 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.779 | step time: 1.741
train | epoch   0 | Iter:   8724/624920 | global iter:   8724/624920 | loss: 0.6843 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.825 | step time: 1.805
train | epoch   0 | Iter:   8728/624920 | global iter:   8728/624920 | loss: 1.0626 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.810 | step time: 1.798
train | epoch   0 | Iter:   8732/624920 | global iter:   8732/624920 | loss: 1.0184 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.868 | step time: 1.800
train | epoch   0 | Iter:   8736/624920 | global iter:   8736/624920 | loss: 0.8847 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.803 | step time: 1.773
train | epoch   0 | Iter:   8740/624920 | global iter:   8740/624920 | loss: 1.0918 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.718 | step time: 1.746
train | epoch   0 | Iter:   8744/624920 | global iter:   8744/624920 | loss: 0.8264 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.713 | step time: 1.760
train | epoch   0 | Iter:   8748/624920 | global iter:   8748/624920 | loss: 0.9827 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.903 | step time: 1.843
train | epoch   0 | Iter:   8752/624920 | global iter:   8752/624920 | loss: 0.8312 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.764 | step time: 1.777
train | epoch   0 | Iter:   8756/624920 | global iter:   8756/624920 | loss: 0.9293 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.783 | step time: 1.827
train | epoch   0 | Iter:   8760/624920 | global iter:   8760/624920 | loss: 1.0452 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.871 | step time: 1.800
train | epoch   0 | Iter:   8764/624920 | global iter:   8764/624920 | loss: 0.9322 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.884 | step time: 1.777
train | epoch   0 | Iter:   8768/624920 | global iter:   8768/624920 | loss: 0.8920 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.901 | step time: 1.766
train | epoch   0 | Iter:   8772/624920 | global iter:   8772/624920 | loss: 0.9588 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.891 | step time: 1.863
train | epoch   0 | Iter:   8776/624920 | global iter:   8776/624920 | loss: 0.9746 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.821 | step time: 1.818
train | epoch   0 | Iter:   8780/624920 | global iter:   8780/624920 | loss: 0.9072 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.811 | step time: 1.806
train | epoch   0 | Iter:   8784/624920 | global iter:   8784/624920 | loss: 0.8968 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.751 | step time: 1.789
train | epoch   0 | Iter:   8788/624920 | global iter:   8788/624920 | loss: 0.9016 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.828 | step time: 1.826
train | epoch   0 | Iter:   8792/624920 | global iter:   8792/624920 | loss: 1.1488 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.711 | step time: 1.748
train | epoch   0 | Iter:   8796/624920 | global iter:   8796/624920 | loss: 0.8249 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.755 | step time: 1.788
train | epoch   0 | Iter:   8800/624920 | global iter:   8800/624920 | loss: 1.0770 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.672 | step time: 1.732
train | epoch   0 | Iter:   8804/624920 | global iter:   8804/624920 | loss: 0.9404 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.782 | step time: 1.787
train | epoch   0 | Iter:   8808/624920 | global iter:   8808/624920 | loss: 1.0443 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.696 | step time: 1.757
train | epoch   0 | Iter:   8812/624920 | global iter:   8812/624920 | loss: 0.8667 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.687 | step time: 1.784
train | epoch   0 | Iter:   8816/624920 | global iter:   8816/624920 | loss: 0.9039 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.716 | step time: 1.752
train | epoch   0 | Iter:   8820/624920 | global iter:   8820/624920 | loss: 0.8945 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.763 | step time: 1.765
train | epoch   0 | Iter:   8824/624920 | global iter:   8824/624920 | loss: 0.9320 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.824 | step time: 1.753
train | epoch   0 | Iter:   8828/624920 | global iter:   8828/624920 | loss: 1.0596 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.822 | step time: 1.827
train | epoch   0 | Iter:   8832/624920 | global iter:   8832/624920 | loss: 0.9552 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.795 | step time: 1.794
train | epoch   0 | Iter:   8836/624920 | global iter:   8836/624920 | loss: 0.9573 | ds_loss: 0.0000 | lr: 4.9976e-05 | scale: 65536.0000 | micro time: 1.739 | step time: 1.765
train | epoch   0 | Iter:   8840/624920 | global iter:   8840/624920 | loss: 1.0001 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 65536.0000 | micro time: 1.675 | step time: 1.778
train | epoch   0 | Iter:   8844/624920 | global iter:   8844/624920 | loss: 0.9346 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 65536.0000 | micro time: 1.775 | step time: 1.777
train | epoch   0 | Iter:   8848/624920 | global iter:   8848/624920 | loss: 0.8489 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 65536.0000 | micro time: 1.798 | step time: 1.773
train | epoch   0 | Iter:   8852/624920 | global iter:   8852/624920 | loss: 0.8876 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 65536.0000 | micro time: 1.747 | step time: 1.809
train | epoch   0 | Iter:   8856/624920 | global iter:   8856/624920 | loss: 0.9175 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 65536.0000 | micro time: 1.851 | step time: 1.828
train | epoch   0 | Iter:   8860/624920 | global iter:   8860/624920 | loss: 0.8523 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 65536.0000 | micro time: 1.788 | step time: 1.832
train | epoch   0 | Iter:   8864/624920 | global iter:   8864/624920 | loss: 0.8097 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 65536.0000 | micro time: 1.802 | step time: 1.755
train | epoch   0 | Iter:   8868/624920 | global iter:   8868/624920 | loss: 0.8865 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 65536.0000 | micro time: 1.763 | step time: 1.776
train | epoch   0 | Iter:   8872/624920 | global iter:   8872/624920 | loss: 0.9764 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 65536.0000 | micro time: 1.772 | step time: 1.795
train | epoch   0 | Iter:   8876/624920 | global iter:   8876/624920 | loss: 1.0315 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 65536.0000 | micro time: 1.841 | step time: 1.805
train | epoch   0 | Iter:   8880/624920 | global iter:   8880/624920 | loss: 1.0057 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 65536.0000 | micro time: 1.817 | step time: 1.808
train | epoch   0 | Iter:   8884/624920 | global iter:   8884/624920 | loss: 0.8286 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 65536.0000 | micro time: 1.700 | step time: 1.759
train | epoch   0 | Iter:   8888/624920 | global iter:   8888/624920 | loss: 1.1122 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 65536.0000 | micro time: 1.701 | step time: 1.759
train | epoch   0 | Iter:   8892/624920 | global iter:   8892/624920 | loss: 0.9928 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 65536.0000 | micro time: 1.659 | step time: 1.768
train | epoch   0 | Iter:   8896/624920 | global iter:   8896/624920 | loss: 1.0192 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 65536.0000 | micro time: 1.683 | step time: 1.745
train | epoch   0 | Iter:   8900/624920 | global iter:   8900/624920 | loss: 0.8379 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 65536.0000 | micro time: 1.680 | step time: 1.794
train | epoch   0 | Iter:   8904/624920 | global iter:   8904/624920 | loss: 1.0152 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 65536.0000 | micro time: 1.872 | step time: 1.819
train | epoch   0 | Iter:   8908/624920 | global iter:   8908/624920 | loss: 0.8233 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 65536.0000 | micro time: 1.748 | step time: 1.786
train | epoch   0 | Iter:   8912/624920 | global iter:   8912/624920 | loss: 0.9149 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 65536.0000 | micro time: 1.779 | step time: 1.801
train | epoch   0 | Iter:   8916/624920 | global iter:   8916/624920 | loss: 0.9185 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 65536.0000 | micro time: 1.767 | step time: 1.772
train | epoch   0 | Iter:   8920/624920 | global iter:   8920/624920 | loss: 0.9549 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 65536.0000 | micro time: 1.775 | step time: 1.784
train | epoch   0 | Iter:   8924/624920 | global iter:   8924/624920 | loss: 0.8910 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 65536.0000 | micro time: 1.771 | step time: 1.818
train | epoch   0 | Iter:   8928/624920 | global iter:   8928/624920 | loss: 0.9944 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 65536.0000 | micro time: 1.731 | step time: 1.742
train | epoch   0 | Iter:   8932/624920 | global iter:   8932/624920 | loss: 0.9871 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 65536.0000 | micro time: 1.759 | step time: 1.794
train | epoch   0 | Iter:   8936/624920 | global iter:   8936/624920 | loss: 1.0123 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 65536.0000 | micro time: 1.719 | step time: 1.757
train | epoch   0 | Iter:   8940/624920 | global iter:   8940/624920 | loss: 0.8991 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 65536.0000 | micro time: 1.750 | step time: 1.798
train | epoch   0 | Iter:   8944/624920 | global iter:   8944/624920 | loss: 0.9391 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 131072.0000 | micro time: 1.792 | step time: 1.768
train | epoch   0 | Iter:   8948/624920 | global iter:   8948/624920 | loss: 0.8530 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 131072.0000 | micro time: 1.759 | step time: 1.771
train | epoch   0 | Iter:   8952/624920 | global iter:   8952/624920 | loss: 0.9729 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 131072.0000 | micro time: 1.797 | step time: 1.806
train | epoch   0 | Iter:   8956/624920 | global iter:   8956/624920 | loss: 1.0393 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 131072.0000 | micro time: 1.881 | step time: 1.795
train | epoch   0 | Iter:   8960/624920 | global iter:   8960/624920 | loss: 0.9432 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 131072.0000 | micro time: 1.759 | step time: 1.809
train | epoch   0 | Iter:   8964/624920 | global iter:   8964/624920 | loss: 0.9754 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 131072.0000 | micro time: 1.781 | step time: 1.777
train | epoch   0 | Iter:   8968/624920 | global iter:   8968/624920 | loss: 0.9877 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 131072.0000 | micro time: 1.806 | step time: 1.813
train | epoch   0 | Iter:   8972/624920 | global iter:   8972/624920 | loss: 1.0811 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 131072.0000 | micro time: 1.787 | step time: 1.795
train | epoch   0 | Iter:   8976/624920 | global iter:   8976/624920 | loss: 0.9611 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 131072.0000 | micro time: 1.747 | step time: 1.770
train | epoch   0 | Iter:   8980/624920 | global iter:   8980/624920 | loss: 0.8632 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 131072.0000 | micro time: 1.883 | step time: 1.753
train | epoch   0 | Iter:   8984/624920 | global iter:   8984/624920 | loss: 1.0616 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 131072.0000 | micro time: 1.839 | step time: 1.818
train | epoch   0 | Iter:   8988/624920 | global iter:   8988/624920 | loss: 0.9481 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 131072.0000 | micro time: 1.755 | step time: 1.762
train | epoch   0 | Iter:   8992/624920 | global iter:   8992/624920 | loss: 0.9851 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 131072.0000 | micro time: 1.791 | step time: 1.763
train | epoch   0 | Iter:   8996/624920 | global iter:   8996/624920 | loss: 0.8044 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 131072.0000 | micro time: 1.710 | step time: 1.804
train | epoch   0 | Iter:   9000/624920 | global iter:   9000/624920 | loss: 0.8469 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 131072.0000 | micro time: 1.837 | step time: 1.806
train | epoch   0 | Iter:   9004/624920 | global iter:   9004/624920 | loss: 0.9126 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 131072.0000 | micro time: 1.838 | step time: 1.816
train | epoch   0 | Iter:   9008/624920 | global iter:   9008/624920 | loss: 0.8486 | ds_loss: 0.0000 | lr: 4.9975e-05 | scale: 131072.0000 | micro time: 1.819 | step time: 1.792
