

============================== EXP at 2025-04-20 21:19:04 ==============================
dev | avg_loss: 2.75830078125 | {'exact_match': 0.0, 'rougeL': 5.9377}
train | epoch   0 | Iter:      4/312460 | global iter:      4/312460 | loss: 3.0452 | ds_loss: 0.0000 | lr: 5.0000e-04 | scale: 268435456.0000 | micro time: 0.183 | step time: 0.213
train | epoch   1 | Iter:  45764/312460 | global iter:  45764/312460 | loss: 1.0370 | ds_loss: 0.0000 | lr: 4.7407e-04 | scale:    16.0000 | micro time: 0.263 | step time: 0.245
train | epoch   1 | Iter:  45768/312460 | global iter:  45768/312460 | loss: 1.0415 | ds_loss: 0.0000 | lr: 4.7407e-04 | scale:    16.0000 | micro time: 0.247 | step time: 0.251
train | epoch   1 | Iter:  45772/312460 | global iter:  45772/312460 | loss: 1.1780 | ds_loss: 0.0000 | lr: 4.7406e-04 | scale:    16.0000 | micro time: 0.245 | step time: 0.250
train | epoch   1 | Iter:  45776/312460 | global iter:  45776/312460 | loss: 1.1176 | ds_loss: 0.0000 | lr: 4.7406e-04 | scale:    16.0000 | micro time: 0.225 | step time: 0.244
train | epoch   1 | Iter:  45780/312460 | global iter:  45780/312460 | loss: 1.0396 | ds_loss: 0.0000 | lr: 4.7405e-04 | scale:    16.0000 | micro time: 0.286 | step time: 0.260
train | epoch   1 | Iter:  45784/312460 | global iter:  45784/312460 | loss: 1.1880 | ds_loss: 0.0000 | lr: 4.7405e-04 | scale:    16.0000 | micro time: 0.237 | step time: 0.247
train | epoch   1 | Iter:  45788/312460 | global iter:  45788/312460 | loss: 1.0945 | ds_loss: 0.0000 | lr: 4.7404e-04 | scale:    16.0000 | micro time: 0.243 | step time: 0.248
train | epoch   1 | Iter:  45792/312460 | global iter:  45792/312460 | loss: 1.1969 | ds_loss: 0.0000 | lr: 4.7404e-04 | scale:    16.0000 | micro time: 0.251 | step time: 0.256
train | epoch   1 | Iter:  45796/312460 | global iter:  45796/312460 | loss: 1.0708 | ds_loss: 0.0000 | lr: 4.7404e-04 | scale:    16.0000 | micro time: 0.251 | step time: 0.247
train | epoch   1 | Iter:  45800/312460 | global iter:  45800/312460 | loss: 1.2786 | ds_loss: 0.0000 | lr: 4.7403e-04 | scale:    16.0000 | micro time: 0.226 | step time: 0.244
train | epoch   1 | Iter:  45804/312460 | global iter:  45804/312460 | loss: 1.1315 | ds_loss: 0.0000 | lr: 4.7403e-04 | scale:    16.0000 | micro time: 0.235 | step time: 0.243
train | epoch   1 | Iter:  45808/312460 | global iter:  45808/312460 | loss: 1.1039 | ds_loss: 0.0000 | lr: 4.7402e-04 | scale:    16.0000 | micro time: 0.260 | step time: 0.252
train | epoch   1 | Iter:  45812/312460 | global iter:  45812/312460 | loss: 0.9919 | ds_loss: 0.0000 | lr: 4.7402e-04 | scale:    16.0000 | micro time: 0.225 | step time: 0.242
train | epoch   1 | Iter:  45816/312460 | global iter:  45816/312460 | loss: 1.2124 | ds_loss: 0.0000 | lr: 4.7401e-04 | scale:    16.0000 | micro time: 0.246 | step time: 0.255
train | epoch   1 | Iter:  45820/312460 | global iter:  45820/312460 | loss: 0.9605 | ds_loss: 0.0000 | lr: 4.7401e-04 | scale:    16.0000 | micro time: 0.267 | step time: 0.248
train | epoch   1 | Iter:  45824/312460 | global iter:  45824/312460 | loss: 1.1426 | ds_loss: 0.0000 | lr: 4.7400e-04 | scale:    16.0000 | micro time: 0.263 | step time: 0.256
train | epoch   1 | Iter:  45828/312460 | global iter:  45828/312460 | loss: 1.0132 | ds_loss: 0.0000 | lr: 4.7400e-04 | scale:    16.0000 | micro time: 0.232 | step time: 0.261
train | epoch   1 | Iter:  45832/312460 | global iter:  45832/312460 | loss: 0.9306 | ds_loss: 0.0000 | lr: 4.7400e-04 | scale:    16.0000 | micro time: 0.240 | step time: 0.249
train | epoch   1 | Iter:  45836/312460 | global iter:  45836/312460 | loss: 1.3612 | ds_loss: 0.0000 | lr: 4.7399e-04 | scale:    16.0000 | micro time: 0.257 | step time: 0.245
train | epoch   1 | Iter:  45840/312460 | global iter:  45840/312460 | loss: 1.0146 | ds_loss: 0.0000 | lr: 4.7399e-04 | scale:    16.0000 | micro time: 0.235 | step time: 0.255
train | epoch   1 | Iter:  45844/312460 | global iter:  45844/312460 | loss: 1.0258 | ds_loss: 0.0000 | lr: 4.7398e-04 | scale:    16.0000 | micro time: 0.261 | step time: 0.256
train | epoch   1 | Iter:  45848/312460 | global iter:  45848/312460 | loss: 1.0462 | ds_loss: 0.0000 | lr: 4.7398e-04 | scale:    16.0000 | micro time: 0.272 | step time: 0.249
train | epoch   1 | Iter:  45852/312460 | global iter:  45852/312460 | loss: 1.0559 | ds_loss: 0.0000 | lr: 4.7397e-04 | scale:    16.0000 | micro time: 0.254 | step time: 0.245
train | epoch   1 | Iter:  45856/312460 | global iter:  45856/312460 | loss: 1.1699 | ds_loss: 0.0000 | lr: 4.7397e-04 | scale:    16.0000 | micro time: 0.279 | step time: 0.265
train | epoch   1 | Iter:  45860/312460 | global iter:  45860/312460 | loss: 1.0203 | ds_loss: 0.0000 | lr: 4.7396e-04 | scale:    16.0000 | micro time: 0.225 | step time: 0.243
train | epoch   1 | Iter:  45864/312460 | global iter:  45864/312460 | loss: 0.9789 | ds_loss: 0.0000 | lr: 4.7396e-04 | scale:    16.0000 | micro time: 0.251 | step time: 0.256
train | epoch   1 | Iter:  45868/312460 | global iter:  45868/312460 | loss: 1.1131 | ds_loss: 0.0000 | lr: 4.7395e-04 | scale:    16.0000 | micro time: 0.235 | step time: 0.243
train | epoch   1 | Iter:  45872/312460 | global iter:  45872/312460 | loss: 1.1820 | ds_loss: 0.0000 | lr: 4.7395e-04 | scale:    16.0000 | micro time: 0.241 | step time: 0.257
train | epoch   1 | Iter:  45876/312460 | global iter:  45876/312460 | loss: 1.0920 | ds_loss: 0.0000 | lr: 4.7395e-04 | scale:    16.0000 | micro time: 0.251 | step time: 0.252
train | epoch   1 | Iter:  45880/312460 | global iter:  45880/312460 | loss: 1.0185 | ds_loss: 0.0000 | lr: 4.7394e-04 | scale:    16.0000 | micro time: 0.267 | step time: 0.247
train | epoch   1 | Iter:  45884/312460 | global iter:  45884/312460 | loss: 1.1309 | ds_loss: 0.0000 | lr: 4.7394e-04 | scale:    16.0000 | micro time: 0.243 | step time: 0.269
train | epoch   1 | Iter:  45888/312460 | global iter:  45888/312460 | loss: 1.1406 | ds_loss: 0.0000 | lr: 4.7393e-04 | scale:    16.0000 | micro time: 0.253 | step time: 0.247
train | epoch   1 | Iter:  45892/312460 | global iter:  45892/312460 | loss: 1.1552 | ds_loss: 0.0000 | lr: 4.7393e-04 | scale:    16.0000 | micro time: 0.272 | step time: 0.257
train | epoch   1 | Iter:  45896/312460 | global iter:  45896/312460 | loss: 0.9193 | ds_loss: 0.0000 | lr: 4.7392e-04 | scale:    16.0000 | micro time: 0.258 | step time: 0.241
train | epoch   1 | Iter:  45900/312460 | global iter:  45900/312460 | loss: 1.0044 | ds_loss: 0.0000 | lr: 4.7392e-04 | scale:    16.0000 | micro time: 0.269 | step time: 0.251
train | epoch   1 | Iter:  45904/312460 | global iter:  45904/312460 | loss: 1.1975 | ds_loss: 0.0000 | lr: 4.7391e-04 | scale:    16.0000 | micro time: 0.268 | step time: 0.257
train | epoch   1 | Iter:  45908/312460 | global iter:  45908/312460 | loss: 1.0001 | ds_loss: 0.0000 | lr: 4.7391e-04 | scale:    16.0000 | micro time: 0.249 | step time: 0.260
train | epoch   1 | Iter:  45912/312460 | global iter:  45912/312460 | loss: 1.0391 | ds_loss: 0.0000 | lr: 4.7391e-04 | scale:    16.0000 | micro time: 0.235 | step time: 0.263
train | epoch   1 | Iter:  45916/312460 | global iter:  45916/312460 | loss: 1.1603 | ds_loss: 0.0000 | lr: 4.7390e-04 | scale:    16.0000 | micro time: 0.251 | step time: 0.254
train | epoch   1 | Iter:  45920/312460 | global iter:  45920/312460 | loss: 1.0637 | ds_loss: 0.0000 | lr: 4.7390e-04 | scale:    16.0000 | micro time: 0.245 | step time: 0.245
train | epoch   1 | Iter:  45924/312460 | global iter:  45924/312460 | loss: 1.1733 | ds_loss: 0.0000 | lr: 4.7389e-04 | scale:    16.0000 | micro time: 0.251 | step time: 0.250
train | epoch   1 | Iter:  45928/312460 | global iter:  45928/312460 | loss: 0.9654 | ds_loss: 0.0000 | lr: 4.7389e-04 | scale:    16.0000 | micro time: 0.252 | step time: 0.257
train | epoch   1 | Iter:  45932/312460 | global iter:  45932/312460 | loss: 1.0480 | ds_loss: 0.0000 | lr: 4.7388e-04 | scale:    16.0000 | micro time: 0.237 | step time: 0.246
train | epoch   1 | Iter:  45936/312460 | global iter:  45936/312460 | loss: 0.9540 | ds_loss: 0.0000 | lr: 4.7388e-04 | scale:    16.0000 | micro time: 0.238 | step time: 0.241
train | epoch   1 | Iter:  45940/312460 | global iter:  45940/312460 | loss: 1.2049 | ds_loss: 0.0000 | lr: 4.7387e-04 | scale:    16.0000 | micro time: 0.268 | step time: 0.258
train | epoch   1 | Iter:  45944/312460 | global iter:  45944/312460 | loss: 1.0922 | ds_loss: 0.0000 | lr: 4.7387e-04 | scale:    16.0000 | micro time: 0.260 | step time: 0.238
train | epoch   1 | Iter:  45948/312460 | global iter:  45948/312460 | loss: 1.2014 | ds_loss: 0.0000 | lr: 4.7387e-04 | scale:    16.0000 | micro time: 0.274 | step time: 0.256
train | epoch   1 | Iter:  45952/312460 | global iter:  45952/312460 | loss: 1.0650 | ds_loss: 0.0000 | lr: 4.7386e-04 | scale:    16.0000 | micro time: 0.245 | step time: 0.249
train | epoch   1 | Iter:  45956/312460 | global iter:  45956/312460 | loss: 1.1355 | ds_loss: 0.0000 | lr: 4.7386e-04 | scale:    16.0000 | micro time: 0.257 | step time: 0.255
train | epoch   1 | Iter:  45960/312460 | global iter:  45960/312460 | loss: 1.1384 | ds_loss: 0.0000 | lr: 4.7385e-04 | scale:    16.0000 | micro time: 0.286 | step time: 0.256
train | epoch   1 | Iter:  45964/312460 | global iter:  45964/312460 | loss: 0.9519 | ds_loss: 0.0000 | lr: 4.7385e-04 | scale:    16.0000 | micro time: 0.272 | step time: 0.261
train | epoch   1 | Iter:  45968/312460 | global iter:  45968/312460 | loss: 1.1577 | ds_loss: 0.0000 | lr: 4.7384e-04 | scale:    16.0000 | micro time: 0.248 | step time: 0.250
train | epoch   1 | Iter:  45972/312460 | global iter:  45972/312460 | loss: 1.0540 | ds_loss: 0.0000 | lr: 4.7384e-04 | scale:    16.0000 | micro time: 0.290 | step time: 0.261
train | epoch   1 | Iter:  45976/312460 | global iter:  45976/312460 | loss: 1.0986 | ds_loss: 0.0000 | lr: 4.7383e-04 | scale:    16.0000 | micro time: 0.270 | step time: 0.278
train | epoch   1 | Iter:  45980/312460 | global iter:  45980/312460 | loss: 0.9967 | ds_loss: 0.0000 | lr: 4.7383e-04 | scale:    16.0000 | micro time: 0.259 | step time: 0.251
train | epoch   1 | Iter:  45984/312460 | global iter:  45984/312460 | loss: 1.1078 | ds_loss: 0.0000 | lr: 4.7383e-04 | scale:    16.0000 | micro time: 0.256 | step time: 0.242
train | epoch   1 | Iter:  45988/312460 | global iter:  45988/312460 | loss: 1.1736 | ds_loss: 0.0000 | lr: 4.7382e-04 | scale:    16.0000 | micro time: 0.255 | step time: 0.245
train | epoch   1 | Iter:  45992/312460 | global iter:  45992/312460 | loss: 1.2365 | ds_loss: 0.0000 | lr: 4.7382e-04 | scale:    16.0000 | micro time: 0.247 | step time: 0.248
train | epoch   1 | Iter:  45996/312460 | global iter:  45996/312460 | loss: 1.0071 | ds_loss: 0.0000 | lr: 4.7381e-04 | scale:    16.0000 | micro time: 0.256 | step time: 0.257
train | epoch   1 | Iter:  46000/312460 | global iter:  46000/312460 | loss: 1.1541 | ds_loss: 0.0000 | lr: 4.7381e-04 | scale:    16.0000 | micro time: 0.274 | step time: 0.256
train | epoch   1 | Iter:  46004/312460 | global iter:  46004/312460 | loss: 0.9827 | ds_loss: 0.0000 | lr: 4.7380e-04 | scale:    16.0000 | micro time: 0.272 | step time: 0.264
train | epoch   1 | Iter:  46008/312460 | global iter:  46008/312460 | loss: 1.1149 | ds_loss: 0.0000 | lr: 4.7380e-04 | scale:    16.0000 | micro time: 0.251 | step time: 0.241
train | epoch   1 | Iter:  46012/312460 | global iter:  46012/312460 | loss: 0.9681 | ds_loss: 0.0000 | lr: 4.7379e-04 | scale:    16.0000 | micro time: 0.253 | step time: 0.260
train | epoch   1 | Iter:  46016/312460 | global iter:  46016/312460 | loss: 1.2431 | ds_loss: 0.0000 | lr: 4.7379e-04 | scale:    16.0000 | micro time: 0.240 | step time: 0.269
train | epoch   1 | Iter:  46020/312460 | global iter:  46020/312460 | loss: 1.2149 | ds_loss: 0.0000 | lr: 4.7378e-04 | scale:    16.0000 | micro time: 0.242 | step time: 0.242
train | epoch   1 | Iter:  46024/312460 | global iter:  46024/312460 | loss: 1.1911 | ds_loss: 0.0000 | lr: 4.7378e-04 | scale:    16.0000 | micro time: 0.252 | step time: 0.246
train | epoch   1 | Iter:  46028/312460 | global iter:  46028/312460 | loss: 1.0823 | ds_loss: 0.0000 | lr: 4.7378e-04 | scale:    16.0000 | micro time: 0.264 | step time: 0.251
train | epoch   1 | Iter:  46032/312460 | global iter:  46032/312460 | loss: 1.0272 | ds_loss: 0.0000 | lr: 4.7377e-04 | scale:    16.0000 | micro time: 0.263 | step time: 0.240
train | epoch   1 | Iter:  46036/312460 | global iter:  46036/312460 | loss: 1.1633 | ds_loss: 0.0000 | lr: 4.7377e-04 | scale:    16.0000 | micro time: 0.267 | step time: 0.260
train | epoch   1 | Iter:  46040/312460 | global iter:  46040/312460 | loss: 1.1244 | ds_loss: 0.0000 | lr: 4.7376e-04 | scale:    16.0000 | micro time: 0.265 | step time: 0.248
train | epoch   1 | Iter:  46044/312460 | global iter:  46044/312460 | loss: 1.1027 | ds_loss: 0.0000 | lr: 4.7376e-04 | scale:    16.0000 | micro time: 0.287 | step time: 0.265
train | epoch   1 | Iter:  46048/312460 | global iter:  46048/312460 | loss: 1.0184 | ds_loss: 0.0000 | lr: 4.7375e-04 | scale:    16.0000 | micro time: 0.227 | step time: 0.256
train | epoch   1 | Iter:  46052/312460 | global iter:  46052/312460 | loss: 1.0570 | ds_loss: 0.0000 | lr: 4.7375e-04 | scale:    16.0000 | micro time: 0.260 | step time: 0.260
train | epoch   1 | Iter:  46056/312460 | global iter:  46056/312460 | loss: 1.1243 | ds_loss: 0.0000 | lr: 4.7374e-04 | scale:    16.0000 | micro time: 0.244 | step time: 0.253
train | epoch   1 | Iter:  46060/312460 | global iter:  46060/312460 | loss: 1.0249 | ds_loss: 0.0000 | lr: 4.7374e-04 | scale:    16.0000 | micro time: 0.246 | step time: 0.257
train | epoch   1 | Iter:  46064/312460 | global iter:  46064/312460 | loss: 1.2482 | ds_loss: 0.0000 | lr: 4.7374e-04 | scale:    16.0000 | micro time: 0.247 | step time: 0.256
train | epoch   1 | Iter:  46068/312460 | global iter:  46068/312460 | loss: 1.0137 | ds_loss: 0.0000 | lr: 4.7373e-04 | scale:    16.0000 | micro time: 0.233 | step time: 0.239
train | epoch   1 | Iter:  46072/312460 | global iter:  46072/312460 | loss: 1.0574 | ds_loss: 0.0000 | lr: 4.7373e-04 | scale:    16.0000 | micro time: 0.253 | step time: 0.251
train | epoch   1 | Iter:  46076/312460 | global iter:  46076/312460 | loss: 1.1013 | ds_loss: 0.0000 | lr: 4.7372e-04 | scale:    16.0000 | micro time: 0.264 | step time: 0.248
train | epoch   1 | Iter:  46080/312460 | global iter:  46080/312460 | loss: 0.9972 | ds_loss: 0.0000 | lr: 4.7372e-04 | scale:    16.0000 | micro time: 0.242 | step time: 0.246
train | epoch   1 | Iter:  46084/312460 | global iter:  46084/312460 | loss: 0.9962 | ds_loss: 0.0000 | lr: 4.7371e-04 | scale:    16.0000 | micro time: 0.261 | step time: 0.253
train | epoch   1 | Iter:  46088/312460 | global iter:  46088/312460 | loss: 1.1418 | ds_loss: 0.0000 | lr: 4.7371e-04 | scale:    16.0000 | micro time: 0.255 | step time: 0.270
train | epoch   1 | Iter:  46092/312460 | global iter:  46092/312460 | loss: 0.9581 | ds_loss: 0.0000 | lr: 4.7370e-04 | scale:    16.0000 | micro time: 0.251 | step time: 0.258
train | epoch   1 | Iter:  46096/312460 | global iter:  46096/312460 | loss: 1.1919 | ds_loss: 0.0000 | lr: 4.7370e-04 | scale:    16.0000 | micro time: 0.251 | step time: 0.257
train | epoch   1 | Iter:  46100/312460 | global iter:  46100/312460 | loss: 0.9715 | ds_loss: 0.0000 | lr: 4.7370e-04 | scale:    16.0000 | micro time: 0.276 | step time: 0.261
train | epoch   1 | Iter:  46104/312460 | global iter:  46104/312460 | loss: 1.0588 | ds_loss: 0.0000 | lr: 4.7369e-04 | scale:    16.0000 | micro time: 0.256 | step time: 0.240
train | epoch   1 | Iter:  46108/312460 | global iter:  46108/312460 | loss: 1.0471 | ds_loss: 0.0000 | lr: 4.7369e-04 | scale:    16.0000 | micro time: 0.250 | step time: 0.239
train | epoch   1 | Iter:  46112/312460 | global iter:  46112/312460 | loss: 1.2345 | ds_loss: 0.0000 | lr: 4.7368e-04 | scale:    16.0000 | micro time: 0.257 | step time: 0.254
train | epoch   1 | Iter:  46116/312460 | global iter:  46116/312460 | loss: 1.0591 | ds_loss: 0.0000 | lr: 4.7368e-04 | scale:    16.0000 | micro time: 0.236 | step time: 0.241
train | epoch   1 | Iter:  46120/312460 | global iter:  46120/312460 | loss: 1.0473 | ds_loss: 0.0000 | lr: 4.7367e-04 | scale:    16.0000 | micro time: 0.252 | step time: 0.242
train | epoch   1 | Iter:  46124/312460 | global iter:  46124/312460 | loss: 0.9782 | ds_loss: 0.0000 | lr: 4.7367e-04 | scale:    16.0000 | micro time: 0.260 | step time: 0.247
train | epoch   1 | Iter:  46128/312460 | global iter:  46128/312460 | loss: 0.9533 | ds_loss: 0.0000 | lr: 4.7366e-04 | scale:    16.0000 | micro time: 0.244 | step time: 0.242
train | epoch   1 | Iter:  46132/312460 | global iter:  46132/312460 | loss: 1.1143 | ds_loss: 0.0000 | lr: 4.7366e-04 | scale:    16.0000 | micro time: 0.271 | step time: 0.261
train | epoch   1 | Iter:  46136/312460 | global iter:  46136/312460 | loss: 1.1235 | ds_loss: 0.0000 | lr: 4.7365e-04 | scale:    16.0000 | micro time: 0.261 | step time: 0.249
train | epoch   1 | Iter:  46140/312460 | global iter:  46140/312460 | loss: 1.1288 | ds_loss: 0.0000 | lr: 4.7365e-04 | scale:    16.0000 | micro time: 0.271 | step time: 0.256
train | epoch   1 | Iter:  46144/312460 | global iter:  46144/312460 | loss: 1.0940 | ds_loss: 0.0000 | lr: 4.7365e-04 | scale:    16.0000 | micro time: 0.241 | step time: 0.242
train | epoch   1 | Iter:  46148/312460 | global iter:  46148/312460 | loss: 1.0261 | ds_loss: 0.0000 | lr: 4.7364e-04 | scale:    16.0000 | micro time: 0.259 | step time: 0.243
train | epoch   1 | Iter:  46152/312460 | global iter:  46152/312460 | loss: 1.1424 | ds_loss: 0.0000 | lr: 4.7364e-04 | scale:    16.0000 | micro time: 0.241 | step time: 0.248
train | epoch   1 | Iter:  46156/312460 | global iter:  46156/312460 | loss: 0.9897 | ds_loss: 0.0000 | lr: 4.7363e-04 | scale:    16.0000 | micro time: 0.259 | step time: 0.244
train | epoch   1 | Iter:  46160/312460 | global iter:  46160/312460 | loss: 0.9475 | ds_loss: 0.0000 | lr: 4.7363e-04 | scale:    16.0000 | micro time: 0.263 | step time: 0.250
train | epoch   1 | Iter:  46164/312460 | global iter:  46164/312460 | loss: 1.2107 | ds_loss: 0.0000 | lr: 4.7362e-04 | scale:    16.0000 | micro time: 0.283 | step time: 0.260
train | epoch   1 | Iter:  46168/312460 | global iter:  46168/312460 | loss: 1.3573 | ds_loss: 0.0000 | lr: 4.7362e-04 | scale:    16.0000 | micro time: 0.260 | step time: 0.248
train | epoch   1 | Iter:  46172/312460 | global iter:  46172/312460 | loss: 1.2690 | ds_loss: 0.0000 | lr: 4.7361e-04 | scale:    16.0000 | micro time: 0.243 | step time: 0.244
train | epoch   1 | Iter:  46176/312460 | global iter:  46176/312460 | loss: 0.9896 | ds_loss: 0.0000 | lr: 4.7361e-04 | scale:    16.0000 | micro time: 0.283 | step time: 0.256
train | epoch   1 | Iter:  46180/312460 | global iter:  46180/312460 | loss: 1.1000 | ds_loss: 0.0000 | lr: 4.7361e-04 | scale:    16.0000 | micro time: 0.283 | step time: 0.252
train | epoch   1 | Iter:  46184/312460 | global iter:  46184/312460 | loss: 1.1919 | ds_loss: 0.0000 | lr: 4.7360e-04 | scale:    16.0000 | micro time: 0.243 | step time: 0.253
train | epoch   1 | Iter:  46188/312460 | global iter:  46188/312460 | loss: 1.0658 | ds_loss: 0.0000 | lr: 4.7360e-04 | scale:    16.0000 | micro time: 0.236 | step time: 0.253
train | epoch   1 | Iter:  46192/312460 | global iter:  46192/312460 | loss: 0.9862 | ds_loss: 0.0000 | lr: 4.7359e-04 | scale:    16.0000 | micro time: 0.233 | step time: 0.240
train | epoch   1 | Iter:  46196/312460 | global iter:  46196/312460 | loss: 1.0831 | ds_loss: 0.0000 | lr: 4.7359e-04 | scale:    16.0000 | micro time: 0.262 | step time: 0.261
train | epoch   1 | Iter:  46200/312460 | global iter:  46200/312460 | loss: 1.1460 | ds_loss: 0.0000 | lr: 4.7358e-04 | scale:    16.0000 | micro time: 0.271 | step time: 0.259
train | epoch   1 | Iter:  46204/312460 | global iter:  46204/312460 | loss: 1.1939 | ds_loss: 0.0000 | lr: 4.7358e-04 | scale:    16.0000 | micro time: 0.263 | step time: 0.255
