

============================== EXP at 2025-03-30 17:58:20 ==============================
dev | avg_loss: 2.242730229287534 | {'exact_match': 0.0, 'rougeL': 5.0034}
train | epoch   0 | Iter:      4/  8460 | global iter:      4/  8460 | loss: 3.9750 | ds_loss: 3.9655 | lr: 5.0000e-04 | scale:     1.0000 | micro time: 0.290 | step time: 0.341
train | epoch   9 | Iter:   7624/  8460 | global iter:   7624/  8460 | loss: 0.0542 | ds_loss: 0.0710 | lr: 1.2048e-05 | scale:     1.0000 | micro time: 0.314 | step time: 0.292
train | epoch   9 | Iter:   7628/  8460 | global iter:   7628/  8460 | loss: 0.0670 | ds_loss: 0.0913 | lr: 1.1935e-05 | scale:     1.0000 | micro time: 0.313 | step time: 0.304
train | epoch   9 | Iter:   7632/  8460 | global iter:   7632/  8460 | loss: 0.1084 | ds_loss: 0.1247 | lr: 1.1822e-05 | scale:     1.0000 | micro time: 0.556 | step time: 0.379
train | epoch   9 | Iter:   7636/  8460 | global iter:   7636/  8460 | loss: 0.1253 | ds_loss: 0.1519 | lr: 1.1710e-05 | scale:     1.0000 | micro time: 0.470 | step time: 0.411
train | epoch   9 | Iter:   7640/  8460 | global iter:   7640/  8460 | loss: 0.0597 | ds_loss: 0.0837 | lr: 1.1599e-05 | scale:     1.0000 | micro time: 0.326 | step time: 0.357
train | epoch   9 | Iter:   7644/  8460 | global iter:   7644/  8460 | loss: 0.0680 | ds_loss: 0.0806 | lr: 1.1488e-05 | scale:     1.0000 | micro time: 0.325 | step time: 0.331
train | epoch   9 | Iter:   7648/  8460 | global iter:   7648/  8460 | loss: 0.0568 | ds_loss: 0.0701 | lr: 1.1377e-05 | scale:     1.0000 | micro time: 0.294 | step time: 0.375
train | epoch   9 | Iter:   7652/  8460 | global iter:   7652/  8460 | loss: 0.0840 | ds_loss: 0.0940 | lr: 1.1267e-05 | scale:     1.0000 | micro time: 0.321 | step time: 0.308
train | epoch   9 | Iter:   7656/  8460 | global iter:   7656/  8460 | loss: 0.0935 | ds_loss: 0.1204 | lr: 1.1158e-05 | scale:     1.0000 | micro time: 0.361 | step time: 0.345
train | epoch   9 | Iter:   7660/  8460 | global iter:   7660/  8460 | loss: 0.1232 | ds_loss: 0.1501 | lr: 1.1049e-05 | scale:     1.0000 | micro time: 0.423 | step time: 0.423
train | epoch   9 | Iter:   7664/  8460 | global iter:   7664/  8460 | loss: 0.0687 | ds_loss: 0.0938 | lr: 1.0940e-05 | scale:     1.0000 | micro time: 0.326 | step time: 0.351
train | epoch   9 | Iter:   7668/  8460 | global iter:   7668/  8460 | loss: 0.0529 | ds_loss: 0.0603 | lr: 1.0832e-05 | scale:     1.0000 | micro time: 0.361 | step time: 0.390
train | epoch   9 | Iter:   7672/  8460 | global iter:   7672/  8460 | loss: 0.0688 | ds_loss: 0.0806 | lr: 1.0725e-05 | scale:     1.0000 | micro time: 0.354 | step time: 0.336
train | epoch   9 | Iter:   7676/  8460 | global iter:   7676/  8460 | loss: 0.0760 | ds_loss: 0.0914 | lr: 1.0618e-05 | scale:     1.0000 | micro time: 0.327 | step time: 0.328
train | epoch   9 | Iter:   7680/  8460 | global iter:   7680/  8460 | loss: 0.0567 | ds_loss: 0.0819 | lr: 1.0512e-05 | scale:     1.0000 | micro time: 0.322 | step time: 0.320
train | epoch   9 | Iter:   7684/  8460 | global iter:   7684/  8460 | loss: 0.0696 | ds_loss: 0.0959 | lr: 1.0406e-05 | scale:     1.0000 | micro time: 0.357 | step time: 0.423
train | epoch   9 | Iter:   7688/  8460 | global iter:   7688/  8460 | loss: 0.0926 | ds_loss: 0.1162 | lr: 1.0301e-05 | scale:     1.0000 | micro time: 0.324 | step time: 0.329
train | epoch   9 | Iter:   7692/  8460 | global iter:   7692/  8460 | loss: 0.0469 | ds_loss: 0.0665 | lr: 1.0196e-05 | scale:     1.0000 | micro time: 0.355 | step time: 0.391
train | epoch   9 | Iter:   7696/  8460 | global iter:   7696/  8460 | loss: 0.0849 | ds_loss: 0.1009 | lr: 1.0092e-05 | scale:     1.0000 | micro time: 0.297 | step time: 0.367
train | epoch   9 | Iter:   7700/  8460 | global iter:   7700/  8460 | loss: 0.0794 | ds_loss: 0.1114 | lr: 9.9884e-06 | scale:     1.0000 | micro time: 0.324 | step time: 0.313
train | epoch   9 | Iter:   7704/  8460 | global iter:   7704/  8460 | loss: 0.1181 | ds_loss: 0.1464 | lr: 9.8852e-06 | scale:     1.0000 | micro time: 0.350 | step time: 0.391
train | epoch   9 | Iter:   7708/  8460 | global iter:   7708/  8460 | loss: 0.0596 | ds_loss: 0.0835 | lr: 9.7826e-06 | scale:     1.0000 | micro time: 0.323 | step time: 0.326
train | epoch   9 | Iter:   7712/  8460 | global iter:   7712/  8460 | loss: 0.1027 | ds_loss: 0.1308 | lr: 9.6806e-06 | scale:     1.0000 | micro time: 0.391 | step time: 0.341
train | epoch   9 | Iter:   7716/  8460 | global iter:   7716/  8460 | loss: 0.0534 | ds_loss: 0.0701 | lr: 9.5790e-06 | scale:     1.0000 | micro time: 0.328 | step time: 0.334
train | epoch   9 | Iter:   7720/  8460 | global iter:   7720/  8460 | loss: 0.0981 | ds_loss: 0.1249 | lr: 9.4780e-06 | scale:     1.0000 | micro time: 0.343 | step time: 0.337
train | epoch   9 | Iter:   7724/  8460 | global iter:   7724/  8460 | loss: 0.0840 | ds_loss: 0.1083 | lr: 9.3775e-06 | scale:     1.0000 | micro time: 0.329 | step time: 0.330
train | epoch   9 | Iter:   7728/  8460 | global iter:   7728/  8460 | loss: 0.1293 | ds_loss: 0.1640 | lr: 9.2776e-06 | scale:     1.0000 | micro time: 0.325 | step time: 0.383
train | epoch   9 | Iter:   7732/  8460 | global iter:   7732/  8460 | loss: 0.1203 | ds_loss: 0.1402 | lr: 9.1782e-06 | scale:     1.0000 | micro time: 0.359 | step time: 0.334
train | epoch   9 | Iter:   7736/  8460 | global iter:   7736/  8460 | loss: 0.0555 | ds_loss: 0.0660 | lr: 9.0793e-06 | scale:     1.0000 | micro time: 0.334 | step time: 0.350
train | epoch   9 | Iter:   7740/  8460 | global iter:   7740/  8460 | loss: 0.0757 | ds_loss: 0.0961 | lr: 8.9809e-06 | scale:     1.0000 | micro time: 0.388 | step time: 0.342
train | epoch   9 | Iter:   7744/  8460 | global iter:   7744/  8460 | loss: 0.0814 | ds_loss: 0.1073 | lr: 8.8831e-06 | scale:     1.0000 | micro time: 0.326 | step time: 0.327
train | epoch   9 | Iter:   7748/  8460 | global iter:   7748/  8460 | loss: 0.0819 | ds_loss: 0.1047 | lr: 8.7858e-06 | scale:     1.0000 | micro time: 0.318 | step time: 0.413
train | epoch   9 | Iter:   7752/  8460 | global iter:   7752/  8460 | loss: 0.1493 | ds_loss: 0.1824 | lr: 8.6891e-06 | scale:     1.0000 | micro time: 0.371 | step time: 0.342
train | epoch   9 | Iter:   7756/  8460 | global iter:   7756/  8460 | loss: 0.0401 | ds_loss: 0.0558 | lr: 8.5928e-06 | scale:     1.0000 | micro time: 0.388 | step time: 0.377
train | epoch   9 | Iter:   7760/  8460 | global iter:   7760/  8460 | loss: 0.1380 | ds_loss: 0.1667 | lr: 8.4971e-06 | scale:     1.0000 | micro time: 0.417 | step time: 0.407
train | epoch   9 | Iter:   7764/  8460 | global iter:   7764/  8460 | loss: 0.0483 | ds_loss: 0.0629 | lr: 8.4020e-06 | scale:     1.0000 | micro time: 0.409 | step time: 0.399
train | epoch   9 | Iter:   7768/  8460 | global iter:   7768/  8460 | loss: 0.0664 | ds_loss: 0.0866 | lr: 8.3074e-06 | scale:     1.0000 | micro time: 0.344 | step time: 0.362
train | epoch   9 | Iter:   7772/  8460 | global iter:   7772/  8460 | loss: 0.1347 | ds_loss: 0.1543 | lr: 8.2133e-06 | scale:     1.0000 | micro time: 0.325 | step time: 0.329
train | epoch   9 | Iter:   7776/  8460 | global iter:   7776/  8460 | loss: 0.0656 | ds_loss: 0.0831 | lr: 8.1197e-06 | scale:     1.0000 | micro time: 0.511 | step time: 0.371
train | epoch   9 | Iter:   7780/  8460 | global iter:   7780/  8460 | loss: 0.1500 | ds_loss: 0.1876 | lr: 8.0267e-06 | scale:     1.0000 | micro time: 0.338 | step time: 0.371
train | epoch   9 | Iter:   7784/  8460 | global iter:   7784/  8460 | loss: 0.0832 | ds_loss: 0.1089 | lr: 7.9342e-06 | scale:     1.0000 | micro time: 0.326 | step time: 0.330
train | epoch   9 | Iter:   7788/  8460 | global iter:   7788/  8460 | loss: 0.0711 | ds_loss: 0.0876 | lr: 7.8422e-06 | scale:     1.0000 | micro time: 0.378 | step time: 0.363
train | epoch   9 | Iter:   7792/  8460 | global iter:   7792/  8460 | loss: 0.0388 | ds_loss: 0.0628 | lr: 7.7508e-06 | scale:     1.0000 | micro time: 0.324 | step time: 0.331
train | epoch   9 | Iter:   7796/  8460 | global iter:   7796/  8460 | loss: 0.0862 | ds_loss: 0.1003 | lr: 7.6599e-06 | scale:     1.0000 | micro time: 0.564 | step time: 0.397
train | epoch   9 | Iter:   7800/  8460 | global iter:   7800/  8460 | loss: 0.0777 | ds_loss: 0.0918 | lr: 7.5696e-06 | scale:     1.0000 | micro time: 0.308 | step time: 0.301
train | epoch   9 | Iter:   7804/  8460 | global iter:   7804/  8460 | loss: 0.1119 | ds_loss: 0.1297 | lr: 7.4797e-06 | scale:     1.0000 | micro time: 0.336 | step time: 0.317
train | epoch   9 | Iter:   7808/  8460 | global iter:   7808/  8460 | loss: 0.0720 | ds_loss: 0.0855 | lr: 7.3905e-06 | scale:     1.0000 | micro time: 0.296 | step time: 0.384
train | epoch   9 | Iter:   7812/  8460 | global iter:   7812/  8460 | loss: 0.1023 | ds_loss: 0.1295 | lr: 7.3017e-06 | scale:     1.0000 | micro time: 0.348 | step time: 0.375
train | epoch   9 | Iter:   7816/  8460 | global iter:   7816/  8460 | loss: 0.1119 | ds_loss: 0.1406 | lr: 7.2135e-06 | scale:     1.0000 | micro time: 0.467 | step time: 0.423
train | epoch   9 | Iter:   7820/  8460 | global iter:   7820/  8460 | loss: 0.1018 | ds_loss: 0.1285 | lr: 7.1258e-06 | scale:     1.0000 | micro time: 0.412 | step time: 0.412
train | epoch   9 | Iter:   7824/  8460 | global iter:   7824/  8460 | loss: 0.0834 | ds_loss: 0.1087 | lr: 7.0387e-06 | scale:     1.0000 | micro time: 0.320 | step time: 0.326
train | epoch   9 | Iter:   7828/  8460 | global iter:   7828/  8460 | loss: 0.0672 | ds_loss: 0.0846 | lr: 6.9521e-06 | scale:     1.0000 | micro time: 0.331 | step time: 0.353
train | epoch   9 | Iter:   7832/  8460 | global iter:   7832/  8460 | loss: 0.0402 | ds_loss: 0.0554 | lr: 6.8660e-06 | scale:     1.0000 | micro time: 0.330 | step time: 0.330
train | epoch   9 | Iter:   7836/  8460 | global iter:   7836/  8460 | loss: 0.0659 | ds_loss: 0.0882 | lr: 6.7805e-06 | scale:     1.0000 | micro time: 0.332 | step time: 0.339
train | epoch   9 | Iter:   7840/  8460 | global iter:   7840/  8460 | loss: 0.0540 | ds_loss: 0.0730 | lr: 6.6955e-06 | scale:     1.0000 | micro time: 0.321 | step time: 0.326
train | epoch   9 | Iter:   7844/  8460 | global iter:   7844/  8460 | loss: 0.0556 | ds_loss: 0.0774 | lr: 6.6110e-06 | scale:     1.0000 | micro time: 0.357 | step time: 0.401
train | epoch   9 | Iter:   7848/  8460 | global iter:   7848/  8460 | loss: 0.0809 | ds_loss: 0.0984 | lr: 6.5271e-06 | scale:     1.0000 | micro time: 0.347 | step time: 0.368
train | epoch   9 | Iter:   7852/  8460 | global iter:   7852/  8460 | loss: 0.1042 | ds_loss: 0.1239 | lr: 6.4437e-06 | scale:     1.0000 | micro time: 0.339 | step time: 0.331
train | epoch   9 | Iter:   7856/  8460 | global iter:   7856/  8460 | loss: 0.0992 | ds_loss: 0.1246 | lr: 6.3609e-06 | scale:     1.0000 | micro time: 0.591 | step time: 0.396
train | epoch   9 | Iter:   7860/  8460 | global iter:   7860/  8460 | loss: 0.1040 | ds_loss: 0.1397 | lr: 6.2786e-06 | scale:     1.0000 | micro time: 0.330 | step time: 0.372
train | epoch   9 | Iter:   7864/  8460 | global iter:   7864/  8460 | loss: 0.0851 | ds_loss: 0.1044 | lr: 6.1968e-06 | scale:     1.0000 | micro time: 0.505 | step time: 0.369
train | epoch   9 | Iter:   7868/  8460 | global iter:   7868/  8460 | loss: 0.0851 | ds_loss: 0.1034 | lr: 6.1156e-06 | scale:     1.0000 | micro time: 0.329 | step time: 0.363
train | epoch   9 | Iter:   7872/  8460 | global iter:   7872/  8460 | loss: 0.0955 | ds_loss: 0.1200 | lr: 6.0349e-06 | scale:     1.0000 | micro time: 0.335 | step time: 0.323
train | epoch   9 | Iter:   7876/  8460 | global iter:   7876/  8460 | loss: 0.1049 | ds_loss: 0.1371 | lr: 5.9547e-06 | scale:     1.0000 | micro time: 0.489 | step time: 0.370
train | epoch   9 | Iter:   7880/  8460 | global iter:   7880/  8460 | loss: 0.0629 | ds_loss: 0.0733 | lr: 5.8751e-06 | scale:     1.0000 | micro time: 0.331 | step time: 0.359
train | epoch   9 | Iter:   7884/  8460 | global iter:   7884/  8460 | loss: 0.1125 | ds_loss: 0.1354 | lr: 5.7960e-06 | scale:     1.0000 | micro time: 0.357 | step time: 0.409
train | epoch   9 | Iter:   7888/  8460 | global iter:   7888/  8460 | loss: 0.0753 | ds_loss: 0.0966 | lr: 5.7175e-06 | scale:     1.0000 | micro time: 0.407 | step time: 0.400
train | epoch   9 | Iter:   7892/  8460 | global iter:   7892/  8460 | loss: 0.0687 | ds_loss: 0.0847 | lr: 5.6395e-06 | scale:     1.0000 | micro time: 0.321 | step time: 0.334
train | epoch   9 | Iter:   7896/  8460 | global iter:   7896/  8460 | loss: 0.0900 | ds_loss: 0.1201 | lr: 5.5620e-06 | scale:     1.0000 | micro time: 0.333 | step time: 0.344
train | epoch   9 | Iter:   7900/  8460 | global iter:   7900/  8460 | loss: 0.0989 | ds_loss: 0.1239 | lr: 5.4851e-06 | scale:     1.0000 | micro time: 0.328 | step time: 0.328
train | epoch   9 | Iter:   7904/  8460 | global iter:   7904/  8460 | loss: 0.0972 | ds_loss: 0.1157 | lr: 5.4087e-06 | scale:     1.0000 | micro time: 0.340 | step time: 0.334
train | epoch   9 | Iter:   7908/  8460 | global iter:   7908/  8460 | loss: 0.0982 | ds_loss: 0.1257 | lr: 5.3329e-06 | scale:     1.0000 | micro time: 0.326 | step time: 0.335
train | epoch   9 | Iter:   7912/  8460 | global iter:   7912/  8460 | loss: 0.0722 | ds_loss: 0.0854 | lr: 5.2576e-06 | scale:     1.0000 | micro time: 0.329 | step time: 0.344
train | epoch   9 | Iter:   7916/  8460 | global iter:   7916/  8460 | loss: 0.0800 | ds_loss: 0.1092 | lr: 5.1828e-06 | scale:     1.0000 | micro time: 0.332 | step time: 0.329
train | epoch   9 | Iter:   7920/  8460 | global iter:   7920/  8460 | loss: 0.0386 | ds_loss: 0.0564 | lr: 5.1086e-06 | scale:     1.0000 | micro time: 0.333 | step time: 0.332
train | epoch   9 | Iter:   7924/  8460 | global iter:   7924/  8460 | loss: 0.0696 | ds_loss: 0.0890 | lr: 5.0349e-06 | scale:     1.0000 | micro time: 0.414 | step time: 0.411
train | epoch   9 | Iter:   7928/  8460 | global iter:   7928/  8460 | loss: 0.0589 | ds_loss: 0.0825 | lr: 4.9617e-06 | scale:     1.0000 | micro time: 0.355 | step time: 0.347
train | epoch   9 | Iter:   7932/  8460 | global iter:   7932/  8460 | loss: 0.0523 | ds_loss: 0.0624 | lr: 4.8891e-06 | scale:     1.0000 | micro time: 0.492 | step time: 0.368
train | epoch   9 | Iter:   7936/  8460 | global iter:   7936/  8460 | loss: 0.0942 | ds_loss: 0.1076 | lr: 4.8171e-06 | scale:     1.0000 | micro time: 0.333 | step time: 0.376
train | epoch   9 | Iter:   7940/  8460 | global iter:   7940/  8460 | loss: 0.0545 | ds_loss: 0.0760 | lr: 4.7456e-06 | scale:     1.0000 | micro time: 0.341 | step time: 0.370
train | epoch   9 | Iter:   7944/  8460 | global iter:   7944/  8460 | loss: 0.0946 | ds_loss: 0.1214 | lr: 4.6746e-06 | scale:     1.0000 | micro time: 0.603 | step time: 0.398
train | epoch   9 | Iter:   7948/  8460 | global iter:   7948/  8460 | loss: 0.1150 | ds_loss: 0.1377 | lr: 4.6042e-06 | scale:     1.0000 | micro time: 0.346 | step time: 0.364
train | epoch   9 | Iter:   7952/  8460 | global iter:   7952/  8460 | loss: 0.1113 | ds_loss: 0.1331 | lr: 4.5343e-06 | scale:     1.0000 | micro time: 0.343 | step time: 0.335
train | epoch   9 | Iter:   7956/  8460 | global iter:   7956/  8460 | loss: 0.0738 | ds_loss: 0.0978 | lr: 4.4649e-06 | scale:     1.0000 | micro time: 0.317 | step time: 0.323
train | epoch   9 | Iter:   7960/  8460 | global iter:   7960/  8460 | loss: 0.0614 | ds_loss: 0.0803 | lr: 4.3961e-06 | scale:     1.0000 | micro time: 0.328 | step time: 0.322
train | epoch   9 | Iter:   7964/  8460 | global iter:   7964/  8460 | loss: 0.0367 | ds_loss: 0.0483 | lr: 4.3278e-06 | scale:     1.0000 | micro time: 0.321 | step time: 0.321
train | epoch   9 | Iter:   7968/  8460 | global iter:   7968/  8460 | loss: 0.0254 | ds_loss: 0.0348 | lr: 4.2601e-06 | scale:     1.0000 | micro time: 0.339 | step time: 0.356
train | epoch   9 | Iter:   7972/  8460 | global iter:   7972/  8460 | loss: 0.1237 | ds_loss: 0.1445 | lr: 4.1929e-06 | scale:     1.0000 | micro time: 0.443 | step time: 0.371
train | epoch   9 | Iter:   7976/  8460 | global iter:   7976/  8460 | loss: 0.0951 | ds_loss: 0.1125 | lr: 4.1263e-06 | scale:     1.0000 | micro time: 0.329 | step time: 0.352
train | epoch   9 | Iter:   7980/  8460 | global iter:   7980/  8460 | loss: 0.0756 | ds_loss: 0.0988 | lr: 4.0602e-06 | scale:     1.0000 | micro time: 0.418 | step time: 0.351
train | epoch   9 | Iter:   7984/  8460 | global iter:   7984/  8460 | loss: 0.1102 | ds_loss: 0.1383 | lr: 3.9946e-06 | scale:     1.0000 | micro time: 0.347 | step time: 0.355
train | epoch   9 | Iter:   7988/  8460 | global iter:   7988/  8460 | loss: 0.1236 | ds_loss: 0.1443 | lr: 3.9296e-06 | scale:     1.0000 | micro time: 0.528 | step time: 0.381
train | epoch   9 | Iter:   7992/  8460 | global iter:   7992/  8460 | loss: 0.0670 | ds_loss: 0.0899 | lr: 3.8651e-06 | scale:     1.0000 | micro time: 0.327 | step time: 0.358
train | epoch   9 | Iter:   7996/  8460 | global iter:   7996/  8460 | loss: 0.0728 | ds_loss: 0.0955 | lr: 3.8012e-06 | scale:     1.0000 | micro time: 0.315 | step time: 0.318
train | epoch   9 | Iter:   8000/  8460 | global iter:   8000/  8460 | loss: 0.0632 | ds_loss: 0.0694 | lr: 3.7378e-06 | scale:     1.0000 | micro time: 0.357 | step time: 0.342
dev | avg_loss: 0.9621819757126473 | {'exact_match': 0.0, 'rougeL': 55.7841}
train | epoch   9 | Iter:   8004/  8460 | global iter:   8004/  8460 | loss: 0.0994 | ds_loss: 0.1289 | lr: 3.6750e-06 | scale:     1.0000 | micro time: 0.292 | step time: 0.291
train | epoch   9 | Iter:   8008/  8460 | global iter:   8008/  8460 | loss: 0.0827 | ds_loss: 0.1060 | lr: 3.6127e-06 | scale:     1.0000 | micro time: 0.290 | step time: 0.291
train | epoch   9 | Iter:   8012/  8460 | global iter:   8012/  8460 | loss: 0.0578 | ds_loss: 0.0745 | lr: 3.5509e-06 | scale:     1.0000 | micro time: 0.292 | step time: 0.291
train | epoch   9 | Iter:   8016/  8460 | global iter:   8016/  8460 | loss: 0.0748 | ds_loss: 0.0926 | lr: 3.4897e-06 | scale:     1.0000 | micro time: 0.291 | step time: 0.291
train | epoch   9 | Iter:   8020/  8460 | global iter:   8020/  8460 | loss: 0.0647 | ds_loss: 0.0841 | lr: 3.4291e-06 | scale:     1.0000 | micro time: 0.291 | step time: 0.291
train | epoch   9 | Iter:   8024/  8460 | global iter:   8024/  8460 | loss: 0.0671 | ds_loss: 0.0811 | lr: 3.3689e-06 | scale:     1.0000 | micro time: 0.292 | step time: 0.292
train | epoch   9 | Iter:   8028/  8460 | global iter:   8028/  8460 | loss: 0.0654 | ds_loss: 0.0823 | lr: 3.3094e-06 | scale:     1.0000 | micro time: 0.291 | step time: 0.291
train | epoch   9 | Iter:   8032/  8460 | global iter:   8032/  8460 | loss: 0.0619 | ds_loss: 0.0868 | lr: 3.2503e-06 | scale:     1.0000 | micro time: 0.290 | step time: 0.291
train | epoch   9 | Iter:   8036/  8460 | global iter:   8036/  8460 | loss: 0.0561 | ds_loss: 0.0799 | lr: 3.1918e-06 | scale:     1.0000 | micro time: 0.293 | step time: 0.292
train | epoch   9 | Iter:   8040/  8460 | global iter:   8040/  8460 | loss: 0.0558 | ds_loss: 0.0709 | lr: 3.1339e-06 | scale:     1.0000 | micro time: 0.294 | step time: 0.293
train | epoch   9 | Iter:   8044/  8460 | global iter:   8044/  8460 | loss: 0.0476 | ds_loss: 0.0599 | lr: 3.0765e-06 | scale:     1.0000 | micro time: 0.290 | step time: 0.292
train | epoch   9 | Iter:   8048/  8460 | global iter:   8048/  8460 | loss: 0.0807 | ds_loss: 0.1077 | lr: 3.0196e-06 | scale:     1.0000 | micro time: 0.291 | step time: 0.291
train | epoch   9 | Iter:   8052/  8460 | global iter:   8052/  8460 | loss: 0.0682 | ds_loss: 0.0882 | lr: 2.9633e-06 | scale:     1.0000 | micro time: 0.291 | step time: 0.292
train | epoch   9 | Iter:   8056/  8460 | global iter:   8056/  8460 | loss: 0.1057 | ds_loss: 0.1392 | lr: 2.9076e-06 | scale:     1.0000 | micro time: 0.291 | step time: 0.292
train | epoch   9 | Iter:   8060/  8460 | global iter:   8060/  8460 | loss: 0.1382 | ds_loss: 0.1550 | lr: 2.8523e-06 | scale:     1.0000 | micro time: 0.296 | step time: 0.294
train | epoch   9 | Iter:   8064/  8460 | global iter:   8064/  8460 | loss: 0.0426 | ds_loss: 0.0570 | lr: 2.7977e-06 | scale:     1.0000 | micro time: 0.295 | step time: 0.293
train | epoch   9 | Iter:   8068/  8460 | global iter:   8068/  8460 | loss: 0.1363 | ds_loss: 0.1728 | lr: 2.7435e-06 | scale:     1.0000 | micro time: 0.292 | step time: 0.293
train | epoch   9 | Iter:   8072/  8460 | global iter:   8072/  8460 | loss: 0.0859 | ds_loss: 0.1089 | lr: 2.6900e-06 | scale:     1.0000 | micro time: 0.291 | step time: 0.292
train | epoch   9 | Iter:   8076/  8460 | global iter:   8076/  8460 | loss: 0.0457 | ds_loss: 0.0587 | lr: 2.6369e-06 | scale:     1.0000 | micro time: 0.294 | step time: 0.293
