

============================== EXP at 2025-04-20 18:33:03 ==============================
dev | avg_loss: 2.75830078125 | {'exact_match': 0.0, 'rougeL': 5.9377}
train | epoch   0 | Iter:      4/156230 | global iter:      4/156230 | loss: 2.9215 | ds_loss: 2.9434 | lr: 1.0000e-04 | scale: 268435456.0000 | micro time: 1.274 | step time: 1.345
train | epoch   0 | Iter:   7356/156230 | global iter:   7356/156230 | loss: 1.1631 | ds_loss: 1.1840 | lr: 9.9458e-05 | scale: 65536.0000 | micro time: 1.326 | step time: 1.354
train | epoch   0 | Iter:   7360/156230 | global iter:   7360/156230 | loss: 1.0145 | ds_loss: 1.0222 | lr: 9.9457e-05 | scale: 65536.0000 | micro time: 1.377 | step time: 1.368
train | epoch   0 | Iter:   7364/156230 | global iter:   7364/156230 | loss: 1.0820 | ds_loss: 1.0953 | lr: 9.9457e-05 | scale: 65536.0000 | micro time: 1.333 | step time: 1.350
train | epoch   0 | Iter:   7368/156230 | global iter:   7368/156230 | loss: 1.1107 | ds_loss: 1.1346 | lr: 9.9456e-05 | scale: 65536.0000 | micro time: 1.314 | step time: 1.333
train | epoch   0 | Iter:   7372/156230 | global iter:   7372/156230 | loss: 1.0760 | ds_loss: 1.0893 | lr: 9.9455e-05 | scale: 65536.0000 | micro time: 1.378 | step time: 1.358
train | epoch   0 | Iter:   7376/156230 | global iter:   7376/156230 | loss: 0.9934 | ds_loss: 1.0077 | lr: 9.9455e-05 | scale: 65536.0000 | micro time: 1.365 | step time: 1.374
train | epoch   0 | Iter:   7380/156230 | global iter:   7380/156230 | loss: 1.0548 | ds_loss: 1.0710 | lr: 9.9454e-05 | scale: 65536.0000 | micro time: 1.341 | step time: 1.348
train | epoch   0 | Iter:   7384/156230 | global iter:   7384/156230 | loss: 1.0843 | ds_loss: 1.0955 | lr: 9.9454e-05 | scale: 65536.0000 | micro time: 1.374 | step time: 1.356
train | epoch   0 | Iter:   7388/156230 | global iter:   7388/156230 | loss: 1.0054 | ds_loss: 1.0355 | lr: 9.9453e-05 | scale: 65536.0000 | micro time: 1.374 | step time: 1.372
train | epoch   0 | Iter:   7392/156230 | global iter:   7392/156230 | loss: 1.1810 | ds_loss: 1.1992 | lr: 9.9452e-05 | scale: 65536.0000 | micro time: 1.398 | step time: 1.372
train | epoch   0 | Iter:   7396/156230 | global iter:   7396/156230 | loss: 1.1102 | ds_loss: 1.1268 | lr: 9.9452e-05 | scale: 65536.0000 | micro time: 1.329 | step time: 1.348
train | epoch   0 | Iter:   7400/156230 | global iter:   7400/156230 | loss: 1.0838 | ds_loss: 1.1010 | lr: 9.9451e-05 | scale: 65536.0000 | micro time: 1.385 | step time: 1.367
train | epoch   0 | Iter:   7404/156230 | global iter:   7404/156230 | loss: 1.0526 | ds_loss: 1.0661 | lr: 9.9451e-05 | scale: 65536.0000 | micro time: 1.363 | step time: 1.353
train | epoch   0 | Iter:   7408/156230 | global iter:   7408/156230 | loss: 1.0350 | ds_loss: 1.0627 | lr: 9.9450e-05 | scale: 65536.0000 | micro time: 1.369 | step time: 1.354
train | epoch   0 | Iter:   7412/156230 | global iter:   7412/156230 | loss: 1.0609 | ds_loss: 1.0855 | lr: 9.9449e-05 | scale: 65536.0000 | micro time: 1.390 | step time: 1.357
train | epoch   0 | Iter:   7416/156230 | global iter:   7416/156230 | loss: 1.0572 | ds_loss: 1.0770 | lr: 9.9449e-05 | scale: 65536.0000 | micro time: 1.393 | step time: 1.362
train | epoch   0 | Iter:   7420/156230 | global iter:   7420/156230 | loss: 1.0359 | ds_loss: 1.0563 | lr: 9.9448e-05 | scale: 65536.0000 | micro time: 1.350 | step time: 1.354
train | epoch   0 | Iter:   7424/156230 | global iter:   7424/156230 | loss: 1.1854 | ds_loss: 1.2110 | lr: 9.9448e-05 | scale: 65536.0000 | micro time: 1.366 | step time: 1.366
train | epoch   0 | Iter:   7428/156230 | global iter:   7428/156230 | loss: 1.1101 | ds_loss: 1.1152 | lr: 9.9447e-05 | scale: 65536.0000 | micro time: 1.357 | step time: 1.360
train | epoch   0 | Iter:   7432/156230 | global iter:   7432/156230 | loss: 1.1608 | ds_loss: 1.1815 | lr: 9.9447e-05 | scale: 65536.0000 | micro time: 1.382 | step time: 1.375
train | epoch   0 | Iter:   7436/156230 | global iter:   7436/156230 | loss: 1.1213 | ds_loss: 1.1452 | lr: 9.9446e-05 | scale: 65536.0000 | micro time: 1.385 | step time: 1.370
train | epoch   0 | Iter:   7440/156230 | global iter:   7440/156230 | loss: 1.0467 | ds_loss: 1.0730 | lr: 9.9445e-05 | scale: 65536.0000 | micro time: 1.355 | step time: 1.360
train | epoch   0 | Iter:   7444/156230 | global iter:   7444/156230 | loss: 0.9726 | ds_loss: 0.9971 | lr: 9.9445e-05 | scale: 65536.0000 | micro time: 1.345 | step time: 1.360
train | epoch   0 | Iter:   7448/156230 | global iter:   7448/156230 | loss: 1.0728 | ds_loss: 1.0952 | lr: 9.9444e-05 | scale: 65536.0000 | micro time: 1.376 | step time: 1.379
train | epoch   0 | Iter:   7452/156230 | global iter:   7452/156230 | loss: 1.0998 | ds_loss: 1.1246 | lr: 9.9444e-05 | scale: 65536.0000 | micro time: 1.334 | step time: 1.361
train | epoch   0 | Iter:   7456/156230 | global iter:   7456/156230 | loss: 1.1371 | ds_loss: 1.1604 | lr: 9.9443e-05 | scale: 65536.0000 | micro time: 1.377 | step time: 1.361
train | epoch   0 | Iter:   7460/156230 | global iter:   7460/156230 | loss: 1.0640 | ds_loss: 1.0849 | lr: 9.9442e-05 | scale: 65536.0000 | micro time: 1.349 | step time: 1.349
train | epoch   0 | Iter:   7464/156230 | global iter:   7464/156230 | loss: 1.0495 | ds_loss: 1.0679 | lr: 9.9442e-05 | scale: 65536.0000 | micro time: 1.335 | step time: 1.349
train | epoch   0 | Iter:   7468/156230 | global iter:   7468/156230 | loss: 1.1752 | ds_loss: 1.1957 | lr: 9.9441e-05 | scale: 65536.0000 | micro time: 1.394 | step time: 1.378
train | epoch   0 | Iter:   7472/156230 | global iter:   7472/156230 | loss: 1.1342 | ds_loss: 1.1505 | lr: 9.9441e-05 | scale: 65536.0000 | micro time: 1.360 | step time: 1.351
train | epoch   0 | Iter:   7476/156230 | global iter:   7476/156230 | loss: 1.0690 | ds_loss: 1.0910 | lr: 9.9440e-05 | scale: 65536.0000 | micro time: 1.387 | step time: 1.354
train | epoch   0 | Iter:   7480/156230 | global iter:   7480/156230 | loss: 1.0646 | ds_loss: 1.0880 | lr: 9.9439e-05 | scale: 65536.0000 | micro time: 1.354 | step time: 1.356
train | epoch   0 | Iter:   7484/156230 | global iter:   7484/156230 | loss: 1.0219 | ds_loss: 1.0406 | lr: 9.9439e-05 | scale: 65536.0000 | micro time: 1.383 | step time: 1.374
train | epoch   0 | Iter:   7488/156230 | global iter:   7488/156230 | loss: 1.0936 | ds_loss: 1.1117 | lr: 9.9438e-05 | scale: 65536.0000 | micro time: 1.309 | step time: 1.369
train | epoch   0 | Iter:   7492/156230 | global iter:   7492/156230 | loss: 1.0961 | ds_loss: 1.1151 | lr: 9.9438e-05 | scale: 65536.0000 | micro time: 1.382 | step time: 1.349
train | epoch   0 | Iter:   7496/156230 | global iter:   7496/156230 | loss: 1.0893 | ds_loss: 1.1094 | lr: 9.9437e-05 | scale: 65536.0000 | micro time: 1.347 | step time: 1.355
train | epoch   0 | Iter:   7500/156230 | global iter:   7500/156230 | loss: 1.1621 | ds_loss: 1.1815 | lr: 9.9436e-05 | scale: 65536.0000 | micro time: 1.350 | step time: 1.359
train | epoch   0 | Iter:   7504/156230 | global iter:   7504/156230 | loss: 1.0767 | ds_loss: 1.0909 | lr: 9.9436e-05 | scale: 65536.0000 | micro time: 1.393 | step time: 1.357
train | epoch   0 | Iter:   7508/156230 | global iter:   7508/156230 | loss: 1.0756 | ds_loss: 1.1052 | lr: 9.9435e-05 | scale: 65536.0000 | micro time: 1.382 | step time: 1.350
train | epoch   0 | Iter:   7512/156230 | global iter:   7512/156230 | loss: 1.1334 | ds_loss: 1.1604 | lr: 9.9435e-05 | scale: 65536.0000 | micro time: 1.370 | step time: 1.383
train | epoch   0 | Iter:   7516/156230 | global iter:   7516/156230 | loss: 1.0971 | ds_loss: 1.1187 | lr: 9.9434e-05 | scale: 65536.0000 | micro time: 1.364 | step time: 1.362
train | epoch   0 | Iter:   7520/156230 | global iter:   7520/156230 | loss: 1.0922 | ds_loss: 1.1284 | lr: 9.9433e-05 | scale: 65536.0000 | micro time: 1.360 | step time: 1.357
train | epoch   0 | Iter:   7524/156230 | global iter:   7524/156230 | loss: 1.1469 | ds_loss: 1.1642 | lr: 9.9433e-05 | scale: 65536.0000 | micro time: 1.356 | step time: 1.358
train | epoch   0 | Iter:   7528/156230 | global iter:   7528/156230 | loss: 1.1254 | ds_loss: 1.1430 | lr: 9.9432e-05 | scale: 65536.0000 | micro time: 1.327 | step time: 1.349
train | epoch   0 | Iter:   7532/156230 | global iter:   7532/156230 | loss: 1.0641 | ds_loss: 1.0937 | lr: 9.9431e-05 | scale: 65536.0000 | micro time: 1.380 | step time: 1.358
train | epoch   0 | Iter:   7536/156230 | global iter:   7536/156230 | loss: 1.0950 | ds_loss: 1.1204 | lr: 9.9431e-05 | scale: 65536.0000 | micro time: 1.331 | step time: 1.349
train | epoch   0 | Iter:   7540/156230 | global iter:   7540/156230 | loss: 1.1181 | ds_loss: 1.1347 | lr: 9.9430e-05 | scale: 65536.0000 | micro time: 1.354 | step time: 1.372
train | epoch   0 | Iter:   7544/156230 | global iter:   7544/156230 | loss: 1.0339 | ds_loss: 1.0499 | lr: 9.9430e-05 | scale: 65536.0000 | micro time: 1.377 | step time: 1.355
train | epoch   0 | Iter:   7548/156230 | global iter:   7548/156230 | loss: 1.0729 | ds_loss: 1.0914 | lr: 9.9429e-05 | scale: 65536.0000 | micro time: 1.376 | step time: 1.362
train | epoch   0 | Iter:   7552/156230 | global iter:   7552/156230 | loss: 1.0764 | ds_loss: 1.0915 | lr: 9.9428e-05 | scale: 65536.0000 | micro time: 1.344 | step time: 1.359
train | epoch   0 | Iter:   7556/156230 | global iter:   7556/156230 | loss: 1.1125 | ds_loss: 1.1300 | lr: 9.9428e-05 | scale: 65536.0000 | micro time: 1.342 | step time: 1.344
train | epoch   0 | Iter:   7560/156230 | global iter:   7560/156230 | loss: 1.1307 | ds_loss: 1.1582 | lr: 9.9427e-05 | scale: 65536.0000 | micro time: 1.349 | step time: 1.362
train | epoch   0 | Iter:   7564/156230 | global iter:   7564/156230 | loss: 1.0209 | ds_loss: 1.0519 | lr: 9.9427e-05 | scale: 65536.0000 | micro time: 1.392 | step time: 1.369
train | epoch   0 | Iter:   7568/156230 | global iter:   7568/156230 | loss: 1.1300 | ds_loss: 1.1542 | lr: 9.9426e-05 | scale: 65536.0000 | micro time: 1.355 | step time: 1.371
train | epoch   0 | Iter:   7572/156230 | global iter:   7572/156230 | loss: 1.0949 | ds_loss: 1.1266 | lr: 9.9425e-05 | scale: 65536.0000 | micro time: 1.396 | step time: 1.391
train | epoch   0 | Iter:   7576/156230 | global iter:   7576/156230 | loss: 1.0365 | ds_loss: 1.0598 | lr: 9.9425e-05 | scale: 65536.0000 | micro time: 1.377 | step time: 1.370
train | epoch   0 | Iter:   7580/156230 | global iter:   7580/156230 | loss: 1.1077 | ds_loss: 1.1335 | lr: 9.9424e-05 | scale: 65536.0000 | micro time: 1.337 | step time: 1.362
train | epoch   0 | Iter:   7584/156230 | global iter:   7584/156230 | loss: 0.9248 | ds_loss: 0.9432 | lr: 9.9424e-05 | scale: 65536.0000 | micro time: 1.373 | step time: 1.367
train | epoch   0 | Iter:   7588/156230 | global iter:   7588/156230 | loss: 1.1526 | ds_loss: 1.1852 | lr: 9.9423e-05 | scale: 65536.0000 | micro time: 1.347 | step time: 1.355
train | epoch   0 | Iter:   7592/156230 | global iter:   7592/156230 | loss: 1.0847 | ds_loss: 1.1017 | lr: 9.9422e-05 | scale: 65536.0000 | micro time: 1.356 | step time: 1.355
train | epoch   0 | Iter:   7596/156230 | global iter:   7596/156230 | loss: 1.0348 | ds_loss: 1.0582 | lr: 9.9422e-05 | scale: 65536.0000 | micro time: 1.324 | step time: 1.343
train | epoch   0 | Iter:   7600/156230 | global iter:   7600/156230 | loss: 1.0667 | ds_loss: 1.0852 | lr: 9.9421e-05 | scale: 65536.0000 | micro time: 1.354 | step time: 1.369
train | epoch   0 | Iter:   7604/156230 | global iter:   7604/156230 | loss: 0.9992 | ds_loss: 1.0169 | lr: 9.9421e-05 | scale: 65536.0000 | micro time: 1.338 | step time: 1.357
train | epoch   0 | Iter:   7608/156230 | global iter:   7608/156230 | loss: 1.0713 | ds_loss: 1.0863 | lr: 9.9420e-05 | scale: 65536.0000 | micro time: 1.377 | step time: 1.378
train | epoch   0 | Iter:   7612/156230 | global iter:   7612/156230 | loss: 1.0195 | ds_loss: 1.0353 | lr: 9.9419e-05 | scale: 65536.0000 | micro time: 1.326 | step time: 1.342
train | epoch   0 | Iter:   7616/156230 | global iter:   7616/156230 | loss: 1.1244 | ds_loss: 1.1316 | lr: 9.9419e-05 | scale: 65536.0000 | micro time: 1.353 | step time: 1.366
train | epoch   0 | Iter:   7620/156230 | global iter:   7620/156230 | loss: 1.0456 | ds_loss: 1.0660 | lr: 9.9418e-05 | scale: 131072.0000 | micro time: 1.368 | step time: 1.363
train | epoch   0 | Iter:   7624/156230 | global iter:   7624/156230 | loss: 1.0855 | ds_loss: 1.1068 | lr: 9.9418e-05 | scale: 131072.0000 | micro time: 1.363 | step time: 1.359
train | epoch   0 | Iter:   7628/156230 | global iter:   7628/156230 | loss: 1.0237 | ds_loss: 1.0457 | lr: 9.9417e-05 | scale: 131072.0000 | micro time: 1.377 | step time: 1.349
train | epoch   0 | Iter:   7632/156230 | global iter:   7632/156230 | loss: 1.0299 | ds_loss: 1.0507 | lr: 9.9416e-05 | scale: 131072.0000 | micro time: 1.345 | step time: 1.360
train | epoch   0 | Iter:   7636/156230 | global iter:   7636/156230 | loss: 1.0527 | ds_loss: 1.0717 | lr: 9.9416e-05 | scale: 131072.0000 | micro time: 1.386 | step time: 1.356
train | epoch   0 | Iter:   7640/156230 | global iter:   7640/156230 | loss: 1.0209 | ds_loss: 1.0427 | lr: 9.9415e-05 | scale: 131072.0000 | micro time: 1.352 | step time: 1.372
train | epoch   0 | Iter:   7644/156230 | global iter:   7644/156230 | loss: 1.1274 | ds_loss: 1.1462 | lr: 9.9414e-05 | scale: 131072.0000 | micro time: 1.383 | step time: 1.366
train | epoch   0 | Iter:   7648/156230 | global iter:   7648/156230 | loss: 1.1300 | ds_loss: 1.1505 | lr: 9.9414e-05 | scale: 131072.0000 | micro time: 1.377 | step time: 1.370
train | epoch   0 | Iter:   7652/156230 | global iter:   7652/156230 | loss: 1.0594 | ds_loss: 1.0862 | lr: 9.9413e-05 | scale: 131072.0000 | micro time: 1.380 | step time: 1.355
train | epoch   0 | Iter:   7656/156230 | global iter:   7656/156230 | loss: 1.0644 | ds_loss: 1.0823 | lr: 9.9413e-05 | scale: 131072.0000 | micro time: 1.415 | step time: 1.365
train | epoch   0 | Iter:   7660/156230 | global iter:   7660/156230 | loss: 1.0712 | ds_loss: 1.0933 | lr: 9.9412e-05 | scale: 131072.0000 | micro time: 1.407 | step time: 1.374
train | epoch   0 | Iter:   7664/156230 | global iter:   7664/156230 | loss: 1.0928 | ds_loss: 1.1151 | lr: 9.9411e-05 | scale: 131072.0000 | micro time: 1.401 | step time: 1.375
train | epoch   0 | Iter:   7668/156230 | global iter:   7668/156230 | loss: 1.1308 | ds_loss: 1.1579 | lr: 9.9411e-05 | scale: 131072.0000 | micro time: 1.374 | step time: 1.365
train | epoch   0 | Iter:   7672/156230 | global iter:   7672/156230 | loss: 1.0700 | ds_loss: 1.0851 | lr: 9.9410e-05 | scale: 131072.0000 | micro time: 1.388 | step time: 1.373
train | epoch   0 | Iter:   7676/156230 | global iter:   7676/156230 | loss: 1.0792 | ds_loss: 1.1009 | lr: 9.9410e-05 | scale: 131072.0000 | micro time: 1.346 | step time: 1.359
train | epoch   0 | Iter:   7680/156230 | global iter:   7680/156230 | loss: 1.1041 | ds_loss: 1.1152 | lr: 9.9409e-05 | scale: 131072.0000 | micro time: 1.371 | step time: 1.360
train | epoch   0 | Iter:   7684/156230 | global iter:   7684/156230 | loss: 1.1913 | ds_loss: 1.2146 | lr: 9.9408e-05 | scale: 131072.0000 | micro time: 1.377 | step time: 1.368
train | epoch   0 | Iter:   7688/156230 | global iter:   7688/156230 | loss: 1.0222 | ds_loss: 1.0470 | lr: 9.9408e-05 | scale: 131072.0000 | micro time: 1.360 | step time: 1.366
train | epoch   0 | Iter:   7692/156230 | global iter:   7692/156230 | loss: 1.0912 | ds_loss: 1.1135 | lr: 9.9407e-05 | scale: 131072.0000 | micro time: 1.353 | step time: 1.365
train | epoch   0 | Iter:   7696/156230 | global iter:   7696/156230 | loss: 1.1348 | ds_loss: 1.1512 | lr: 9.9406e-05 | scale: 131072.0000 | micro time: 1.384 | step time: 1.367
train | epoch   0 | Iter:   7700/156230 | global iter:   7700/156230 | loss: 1.1632 | ds_loss: 1.1834 | lr: 9.9406e-05 | scale: 131072.0000 | micro time: 1.391 | step time: 1.378
train | epoch   0 | Iter:   7704/156230 | global iter:   7704/156230 | loss: 1.1285 | ds_loss: 1.1552 | lr: 9.9405e-05 | scale: 131072.0000 | micro time: 1.367 | step time: 1.372
train | epoch   0 | Iter:   7708/156230 | global iter:   7708/156230 | loss: 1.1045 | ds_loss: 1.1211 | lr: 9.9405e-05 | scale: 131072.0000 | micro time: 1.385 | step time: 1.378
train | epoch   0 | Iter:   7712/156230 | global iter:   7712/156230 | loss: 1.0923 | ds_loss: 1.1128 | lr: 9.9404e-05 | scale: 131072.0000 | micro time: 1.393 | step time: 1.371
train | epoch   0 | Iter:   7716/156230 | global iter:   7716/156230 | loss: 1.1672 | ds_loss: 1.1787 | lr: 9.9403e-05 | scale: 131072.0000 | micro time: 1.397 | step time: 1.367
train | epoch   0 | Iter:   7720/156230 | global iter:   7720/156230 | loss: 1.0874 | ds_loss: 1.1095 | lr: 9.9403e-05 | scale: 131072.0000 | micro time: 1.394 | step time: 1.367
train | epoch   0 | Iter:   7724/156230 | global iter:   7724/156230 | loss: 1.0848 | ds_loss: 1.1009 | lr: 9.9402e-05 | scale: 131072.0000 | micro time: 1.374 | step time: 1.356
train | epoch   0 | Iter:   7728/156230 | global iter:   7728/156230 | loss: 1.0703 | ds_loss: 1.0905 | lr: 9.9401e-05 | scale: 131072.0000 | micro time: 1.365 | step time: 1.347
train | epoch   0 | Iter:   7732/156230 | global iter:   7732/156230 | loss: 1.0512 | ds_loss: 1.0790 | lr: 9.9401e-05 | scale: 131072.0000 | micro time: 1.349 | step time: 1.360
train | epoch   0 | Iter:   7736/156230 | global iter:   7736/156230 | loss: 1.0800 | ds_loss: 1.0908 | lr: 9.9400e-05 | scale: 131072.0000 | micro time: 1.370 | step time: 1.363
train | epoch   0 | Iter:   7740/156230 | global iter:   7740/156230 | loss: 1.1011 | ds_loss: 1.1287 | lr: 9.9400e-05 | scale: 131072.0000 | micro time: 1.377 | step time: 1.372
train | epoch   0 | Iter:   7744/156230 | global iter:   7744/156230 | loss: 1.0872 | ds_loss: 1.1056 | lr: 9.9399e-05 | scale: 131072.0000 | micro time: 1.363 | step time: 1.366
train | epoch   0 | Iter:   7748/156230 | global iter:   7748/156230 | loss: 1.0338 | ds_loss: 1.0522 | lr: 9.9398e-05 | scale: 131072.0000 | micro time: 1.341 | step time: 1.369
train | epoch   0 | Iter:   7752/156230 | global iter:   7752/156230 | loss: 1.0741 | ds_loss: 1.1000 | lr: 9.9398e-05 | scale: 131072.0000 | micro time: 1.366 | step time: 1.369
train | epoch   0 | Iter:   7756/156230 | global iter:   7756/156230 | loss: 1.0471 | ds_loss: 1.0672 | lr: 9.9397e-05 | scale: 131072.0000 | micro time: 1.393 | step time: 1.380
train | epoch   0 | Iter:   7760/156230 | global iter:   7760/156230 | loss: 1.0690 | ds_loss: 1.0911 | lr: 9.9397e-05 | scale: 131072.0000 | micro time: 1.334 | step time: 1.354
train | epoch   0 | Iter:   7764/156230 | global iter:   7764/156230 | loss: 1.1149 | ds_loss: 1.1277 | lr: 9.9396e-05 | scale: 131072.0000 | micro time: 1.366 | step time: 1.363
train | epoch   0 | Iter:   7768/156230 | global iter:   7768/156230 | loss: 1.0767 | ds_loss: 1.0996 | lr: 9.9395e-05 | scale: 131072.0000 | micro time: 1.378 | step time: 1.366
train | epoch   0 | Iter:   7772/156230 | global iter:   7772/156230 | loss: 1.0609 | ds_loss: 1.0842 | lr: 9.9395e-05 | scale: 131072.0000 | micro time: 1.337 | step time: 1.362
train | epoch   0 | Iter:   7776/156230 | global iter:   7776/156230 | loss: 1.1318 | ds_loss: 1.1464 | lr: 9.9394e-05 | scale: 131072.0000 | micro time: 1.368 | step time: 1.383
train | epoch   0 | Iter:   7780/156230 | global iter:   7780/156230 | loss: 1.1618 | ds_loss: 1.1806 | lr: 9.9393e-05 | scale: 131072.0000 | micro time: 1.354 | step time: 1.364
train | epoch   0 | Iter:   7784/156230 | global iter:   7784/156230 | loss: 1.1236 | ds_loss: 1.1451 | lr: 9.9393e-05 | scale: 131072.0000 | micro time: 1.392 | step time: 1.378
train | epoch   0 | Iter:   7788/156230 | global iter:   7788/156230 | loss: 1.1070 | ds_loss: 1.1313 | lr: 9.9392e-05 | scale: 131072.0000 | micro time: 1.337 | step time: 1.354
train | epoch   0 | Iter:   7792/156230 | global iter:   7792/156230 | loss: 1.0836 | ds_loss: 1.1027 | lr: 9.9392e-05 | scale: 131072.0000 | micro time: 1.369 | step time: 1.367
train | epoch   0 | Iter:   7796/156230 | global iter:   7796/156230 | loss: 1.0582 | ds_loss: 1.0803 | lr: 9.9391e-05 | scale: 131072.0000 | micro time: 1.376 | step time: 1.377
train | epoch   0 | Iter:   7800/156230 | global iter:   7800/156230 | loss: 1.0119 | ds_loss: 1.0345 | lr: 9.9390e-05 | scale: 131072.0000 | micro time: 1.377 | step time: 1.356
