

============================== EXP at 2025-04-20 17:00:13 ==============================


============================== EXP at 2025-04-20 17:02:41 ==============================
dev | avg_loss: 2.0112537202380953 | {'exact_match': 0.0, 'rougeL': 8.4765}
train | epoch   0 | Iter:      4/312490 | global iter:      4/312490 | loss: 2.1426 | ds_loss: 2.1995 | lr: 1.0000e-05 | scale: 268435456.0000 | micro time: 1.275 | step time: 1.279
train | epoch   0 | Iter:   6952/312490 | global iter:   6952/312490 | loss: 1.2174 | ds_loss: 1.2597 | lr: 9.9880e-06 | scale: 32768.0000 | micro time: 1.381 | step time: 1.382
train | epoch   0 | Iter:   6956/312490 | global iter:   6956/312490 | loss: 1.1673 | ds_loss: 1.1966 | lr: 9.9880e-06 | scale: 32768.0000 | micro time: 1.385 | step time: 1.384
train | epoch   0 | Iter:   6960/312490 | global iter:   6960/312490 | loss: 1.2194 | ds_loss: 1.2764 | lr: 9.9880e-06 | scale: 32768.0000 | micro time: 1.382 | step time: 1.382
train | epoch   0 | Iter:   6964/312490 | global iter:   6964/312490 | loss: 1.2796 | ds_loss: 1.3389 | lr: 9.9880e-06 | scale: 32768.0000 | micro time: 1.387 | step time: 1.384
train | epoch   0 | Iter:   6968/312490 | global iter:   6968/312490 | loss: 1.3495 | ds_loss: 1.3987 | lr: 9.9879e-06 | scale: 32768.0000 | micro time: 1.385 | step time: 1.384
train | epoch   0 | Iter:   6972/312490 | global iter:   6972/312490 | loss: 1.3305 | ds_loss: 1.3707 | lr: 9.9879e-06 | scale: 32768.0000 | micro time: 1.379 | step time: 1.381
train | epoch   0 | Iter:   6976/312490 | global iter:   6976/312490 | loss: 1.2222 | ds_loss: 1.2459 | lr: 9.9879e-06 | scale: 32768.0000 | micro time: 1.383 | step time: 1.381
train | epoch   0 | Iter:   6980/312490 | global iter:   6980/312490 | loss: 1.1192 | ds_loss: 1.1496 | lr: 9.9879e-06 | scale: 32768.0000 | micro time: 1.380 | step time: 1.381
train | epoch   0 | Iter:   6984/312490 | global iter:   6984/312490 | loss: 1.2555 | ds_loss: 1.2994 | lr: 9.9879e-06 | scale: 32768.0000 | micro time: 1.389 | step time: 1.385
train | epoch   0 | Iter:   6988/312490 | global iter:   6988/312490 | loss: 1.0891 | ds_loss: 1.1436 | lr: 9.9879e-06 | scale: 32768.0000 | micro time: 1.381 | step time: 1.381
train | epoch   0 | Iter:   6992/312490 | global iter:   6992/312490 | loss: 1.1375 | ds_loss: 1.1877 | lr: 9.9879e-06 | scale: 32768.0000 | micro time: 1.389 | step time: 1.385
train | epoch   0 | Iter:   6996/312490 | global iter:   6996/312490 | loss: 1.1840 | ds_loss: 1.2241 | lr: 9.9878e-06 | scale: 32768.0000 | micro time: 1.381 | step time: 1.381
train | epoch   0 | Iter:   7000/312490 | global iter:   7000/312490 | loss: 1.3431 | ds_loss: 1.3951 | lr: 9.9878e-06 | scale: 32768.0000 | micro time: 1.382 | step time: 1.381
train | epoch   0 | Iter:   7004/312490 | global iter:   7004/312490 | loss: 1.1531 | ds_loss: 1.1975 | lr: 9.9878e-06 | scale: 32768.0000 | micro time: 1.382 | step time: 1.382
train | epoch   0 | Iter:   7008/312490 | global iter:   7008/312490 | loss: 1.2089 | ds_loss: 1.2578 | lr: 9.9878e-06 | scale: 32768.0000 | micro time: 1.386 | step time: 1.389
train | epoch   0 | Iter:   7012/312490 | global iter:   7012/312490 | loss: 1.1310 | ds_loss: 1.1815 | lr: 9.9878e-06 | scale: 32768.0000 | micro time: 1.380 | step time: 1.382
train | epoch   0 | Iter:   7016/312490 | global iter:   7016/312490 | loss: 1.2056 | ds_loss: 1.2548 | lr: 9.9878e-06 | scale: 32768.0000 | micro time: 1.386 | step time: 1.383
train | epoch   0 | Iter:   7020/312490 | global iter:   7020/312490 | loss: 1.2509 | ds_loss: 1.2927 | lr: 9.9878e-06 | scale: 32768.0000 | micro time: 1.388 | step time: 1.385
train | epoch   0 | Iter:   7024/312490 | global iter:   7024/312490 | loss: 1.2539 | ds_loss: 1.3053 | lr: 9.9877e-06 | scale: 32768.0000 | micro time: 1.380 | step time: 1.383
train | epoch   0 | Iter:   7028/312490 | global iter:   7028/312490 | loss: 1.3010 | ds_loss: 1.3383 | lr: 9.9877e-06 | scale: 32768.0000 | micro time: 1.382 | step time: 1.385
train | epoch   0 | Iter:   7032/312490 | global iter:   7032/312490 | loss: 1.3140 | ds_loss: 1.3506 | lr: 9.9877e-06 | scale: 32768.0000 | micro time: 1.385 | step time: 1.384
train | epoch   0 | Iter:   7036/312490 | global iter:   7036/312490 | loss: 1.1037 | ds_loss: 1.1366 | lr: 9.9877e-06 | scale: 16384.0000 | micro time: 1.381 | step time: 1.362
train | epoch   0 | Iter:   7040/312490 | global iter:   7040/312490 | loss: 1.1496 | ds_loss: 1.2022 | lr: 9.9877e-06 | scale: 16384.0000 | micro time: 1.387 | step time: 1.383
train | epoch   0 | Iter:   7044/312490 | global iter:   7044/312490 | loss: 1.2582 | ds_loss: 1.2978 | lr: 9.9877e-06 | scale: 16384.0000 | micro time: 1.386 | step time: 1.386
train | epoch   0 | Iter:   7048/312490 | global iter:   7048/312490 | loss: 1.0547 | ds_loss: 1.1088 | lr: 9.9877e-06 | scale: 16384.0000 | micro time: 1.386 | step time: 1.382
train | epoch   0 | Iter:   7052/312490 | global iter:   7052/312490 | loss: 1.2061 | ds_loss: 1.2553 | lr: 9.9876e-06 | scale: 16384.0000 | micro time: 1.383 | step time: 1.383
train | epoch   0 | Iter:   7056/312490 | global iter:   7056/312490 | loss: 1.3705 | ds_loss: 1.4113 | lr: 9.9876e-06 | scale: 16384.0000 | micro time: 1.382 | step time: 1.383
train | epoch   0 | Iter:   7060/312490 | global iter:   7060/312490 | loss: 1.2110 | ds_loss: 1.2578 | lr: 9.9876e-06 | scale: 16384.0000 | micro time: 1.381 | step time: 1.382
train | epoch   0 | Iter:   7064/312490 | global iter:   7064/312490 | loss: 1.2517 | ds_loss: 1.2991 | lr: 9.9876e-06 | scale: 16384.0000 | micro time: 1.381 | step time: 1.381
train | epoch   0 | Iter:   7068/312490 | global iter:   7068/312490 | loss: 1.3118 | ds_loss: 1.3557 | lr: 9.9876e-06 | scale: 16384.0000 | micro time: 1.380 | step time: 1.383
train | epoch   0 | Iter:   7072/312490 | global iter:   7072/312490 | loss: 1.1928 | ds_loss: 1.2260 | lr: 9.9876e-06 | scale: 16384.0000 | micro time: 1.381 | step time: 1.384
train | epoch   0 | Iter:   7076/312490 | global iter:   7076/312490 | loss: 1.2089 | ds_loss: 1.2445 | lr: 9.9876e-06 | scale: 16384.0000 | micro time: 1.380 | step time: 1.381
train | epoch   0 | Iter:   7080/312490 | global iter:   7080/312490 | loss: 0.9926 | ds_loss: 1.0417 | lr: 9.9876e-06 | scale: 16384.0000 | micro time: 1.385 | step time: 1.384
train | epoch   0 | Iter:   7084/312490 | global iter:   7084/312490 | loss: 1.2245 | ds_loss: 1.2530 | lr: 9.9875e-06 | scale: 16384.0000 | micro time: 1.381 | step time: 1.384
train | epoch   0 | Iter:   7088/312490 | global iter:   7088/312490 | loss: 1.2728 | ds_loss: 1.3228 | lr: 9.9875e-06 | scale: 16384.0000 | micro time: 1.381 | step time: 1.381
train | epoch   0 | Iter:   7092/312490 | global iter:   7092/312490 | loss: 1.1903 | ds_loss: 1.2366 | lr: 9.9875e-06 | scale: 16384.0000 | micro time: 1.380 | step time: 1.383
train | epoch   0 | Iter:   7096/312490 | global iter:   7096/312490 | loss: 1.0834 | ds_loss: 1.1277 | lr: 9.9875e-06 | scale: 16384.0000 | micro time: 1.382 | step time: 1.381
train | epoch   0 | Iter:   7100/312490 | global iter:   7100/312490 | loss: 1.1684 | ds_loss: 1.2387 | lr: 9.9875e-06 | scale: 16384.0000 | micro time: 1.381 | step time: 1.384
train | epoch   0 | Iter:   7104/312490 | global iter:   7104/312490 | loss: 1.3397 | ds_loss: 1.3743 | lr: 9.9875e-06 | scale: 16384.0000 | micro time: 1.382 | step time: 1.381
train | epoch   0 | Iter:   7108/312490 | global iter:   7108/312490 | loss: 1.0872 | ds_loss: 1.1143 | lr: 9.9875e-06 | scale: 16384.0000 | micro time: 1.379 | step time: 1.381
train | epoch   0 | Iter:   7112/312490 | global iter:   7112/312490 | loss: 1.2871 | ds_loss: 1.3264 | lr: 9.9874e-06 | scale: 16384.0000 | micro time: 1.382 | step time: 1.381
train | epoch   0 | Iter:   7116/312490 | global iter:   7116/312490 | loss: 1.3997 | ds_loss: 1.4387 | lr: 9.9874e-06 | scale: 16384.0000 | micro time: 1.382 | step time: 1.383
train | epoch   0 | Iter:   7120/312490 | global iter:   7120/312490 | loss: 1.1653 | ds_loss: 1.2046 | lr: 9.9874e-06 | scale: 16384.0000 | micro time: 1.382 | step time: 1.383
train | epoch   0 | Iter:   7124/312490 | global iter:   7124/312490 | loss: 1.2492 | ds_loss: 1.3006 | lr: 9.9874e-06 | scale: 16384.0000 | micro time: 1.382 | step time: 1.382
train | epoch   0 | Iter:   7128/312490 | global iter:   7128/312490 | loss: 1.1455 | ds_loss: 1.1794 | lr: 9.9874e-06 | scale: 16384.0000 | micro time: 1.386 | step time: 1.384
train | epoch   0 | Iter:   7132/312490 | global iter:   7132/312490 | loss: 1.2120 | ds_loss: 1.2660 | lr: 9.9874e-06 | scale: 16384.0000 | micro time: 1.380 | step time: 1.384
train | epoch   0 | Iter:   7136/312490 | global iter:   7136/312490 | loss: 1.1815 | ds_loss: 1.2158 | lr: 9.9874e-06 | scale: 16384.0000 | micro time: 1.382 | step time: 1.381
train | epoch   0 | Iter:   7140/312490 | global iter:   7140/312490 | loss: 1.0999 | ds_loss: 1.1386 | lr: 9.9873e-06 | scale: 16384.0000 | micro time: 1.385 | step time: 1.384
train | epoch   0 | Iter:   7144/312490 | global iter:   7144/312490 | loss: 1.0346 | ds_loss: 1.0714 | lr: 9.9873e-06 | scale: 16384.0000 | micro time: 1.385 | step time: 1.383
train | epoch   0 | Iter:   7148/312490 | global iter:   7148/312490 | loss: 1.1393 | ds_loss: 1.1953 | lr: 9.9873e-06 | scale: 16384.0000 | micro time: 1.383 | step time: 1.384
train | epoch   0 | Iter:   7152/312490 | global iter:   7152/312490 | loss: 1.2494 | ds_loss: 1.2928 | lr: 9.9873e-06 | scale: 16384.0000 | micro time: 1.387 | step time: 1.382
train | epoch   0 | Iter:   7156/312490 | global iter:   7156/312490 | loss: 1.3338 | ds_loss: 1.3805 | lr: 9.9873e-06 | scale: 16384.0000 | micro time: 1.381 | step time: 1.383
train | epoch   0 | Iter:   7160/312490 | global iter:   7160/312490 | loss: 1.0134 | ds_loss: 1.0605 | lr: 9.9873e-06 | scale: 16384.0000 | micro time: 1.381 | step time: 1.383
train | epoch   0 | Iter:   7164/312490 | global iter:   7164/312490 | loss: 1.0234 | ds_loss: 1.0668 | lr: 9.9873e-06 | scale: 16384.0000 | micro time: 1.381 | step time: 1.384
train | epoch   0 | Iter:   7168/312490 | global iter:   7168/312490 | loss: 1.2576 | ds_loss: 1.2936 | lr: 9.9872e-06 | scale: 16384.0000 | micro time: 1.382 | step time: 1.384
train | epoch   0 | Iter:   7172/312490 | global iter:   7172/312490 | loss: 1.1427 | ds_loss: 1.1923 | lr: 9.9872e-06 | scale: 16384.0000 | micro time: 1.382 | step time: 1.382
train | epoch   0 | Iter:   7176/312490 | global iter:   7176/312490 | loss: 1.2125 | ds_loss: 1.2587 | lr: 9.9872e-06 | scale: 16384.0000 | micro time: 1.384 | step time: 1.385
train | epoch   0 | Iter:   7180/312490 | global iter:   7180/312490 | loss: 1.1811 | ds_loss: 1.2221 | lr: 9.9872e-06 | scale: 16384.0000 | micro time: 1.379 | step time: 1.383
train | epoch   0 | Iter:   7184/312490 | global iter:   7184/312490 | loss: 1.1352 | ds_loss: 1.1993 | lr: 9.9872e-06 | scale: 16384.0000 | micro time: 1.381 | step time: 1.382
train | epoch   0 | Iter:   7188/312490 | global iter:   7188/312490 | loss: 1.2623 | ds_loss: 1.3155 | lr: 9.9872e-06 | scale: 16384.0000 | micro time: 1.381 | step time: 1.382
train | epoch   0 | Iter:   7192/312490 | global iter:   7192/312490 | loss: 1.2060 | ds_loss: 1.2433 | lr: 9.9872e-06 | scale: 16384.0000 | micro time: 1.382 | step time: 1.382
train | epoch   0 | Iter:   7196/312490 | global iter:   7196/312490 | loss: 1.1538 | ds_loss: 1.1996 | lr: 9.9871e-06 | scale: 16384.0000 | micro time: 1.387 | step time: 1.384
train | epoch   0 | Iter:   7200/312490 | global iter:   7200/312490 | loss: 1.1225 | ds_loss: 1.1778 | lr: 9.9871e-06 | scale: 16384.0000 | micro time: 1.380 | step time: 1.382
train | epoch   0 | Iter:   7204/312490 | global iter:   7204/312490 | loss: 1.1979 | ds_loss: 1.2259 | lr: 9.9871e-06 | scale: 16384.0000 | micro time: 1.380 | step time: 1.383
train | epoch   0 | Iter:   7208/312490 | global iter:   7208/312490 | loss: 1.0990 | ds_loss: 1.1364 | lr: 9.9871e-06 | scale: 16384.0000 | micro time: 1.386 | step time: 1.382
train | epoch   0 | Iter:   7212/312490 | global iter:   7212/312490 | loss: 1.0456 | ds_loss: 1.0916 | lr: 9.9871e-06 | scale: 16384.0000 | micro time: 1.380 | step time: 1.383
train | epoch   0 | Iter:   7216/312490 | global iter:   7216/312490 | loss: 1.2554 | ds_loss: 1.3053 | lr: 9.9871e-06 | scale: 16384.0000 | micro time: 1.387 | step time: 1.386
train | epoch   0 | Iter:   7220/312490 | global iter:   7220/312490 | loss: 1.1443 | ds_loss: 1.1968 | lr: 9.9871e-06 | scale: 16384.0000 | micro time: 1.380 | step time: 1.381
train | epoch   0 | Iter:   7224/312490 | global iter:   7224/312490 | loss: 0.9928 | ds_loss: 1.0436 | lr: 9.9870e-06 | scale: 16384.0000 | micro time: 1.378 | step time: 1.383
train | epoch   0 | Iter:   7228/312490 | global iter:   7228/312490 | loss: 1.3095 | ds_loss: 1.3435 | lr: 9.9870e-06 | scale: 16384.0000 | micro time: 1.382 | step time: 1.382
train | epoch   0 | Iter:   7232/312490 | global iter:   7232/312490 | loss: 1.1603 | ds_loss: 1.2082 | lr: 9.9870e-06 | scale: 16384.0000 | micro time: 1.380 | step time: 1.383
train | epoch   0 | Iter:   7236/312490 | global iter:   7236/312490 | loss: 1.1672 | ds_loss: 1.2064 | lr: 9.9870e-06 | scale: 16384.0000 | micro time: 1.380 | step time: 1.383
train | epoch   0 | Iter:   7240/312490 | global iter:   7240/312490 | loss: 1.1323 | ds_loss: 1.1485 | lr: 9.9870e-06 | scale: 16384.0000 | micro time: 1.380 | step time: 1.383
train | epoch   0 | Iter:   7244/312490 | global iter:   7244/312490 | loss: 1.2490 | ds_loss: 1.2942 | lr: 9.9870e-06 | scale: 16384.0000 | micro time: 1.380 | step time: 1.384
train | epoch   0 | Iter:   7248/312490 | global iter:   7248/312490 | loss: 1.1303 | ds_loss: 1.1688 | lr: 9.9870e-06 | scale: 16384.0000 | micro time: 1.380 | step time: 1.382
train | epoch   0 | Iter:   7252/312490 | global iter:   7252/312490 | loss: 1.1899 | ds_loss: 1.2378 | lr: 9.9869e-06 | scale: 16384.0000 | micro time: 1.379 | step time: 1.381
train | epoch   0 | Iter:   7256/312490 | global iter:   7256/312490 | loss: 1.1703 | ds_loss: 1.2184 | lr: 9.9869e-06 | scale: 16384.0000 | micro time: 1.387 | step time: 1.384
train | epoch   0 | Iter:   7260/312490 | global iter:   7260/312490 | loss: 1.1443 | ds_loss: 1.1853 | lr: 9.9869e-06 | scale: 16384.0000 | micro time: 1.388 | step time: 1.383
train | epoch   0 | Iter:   7264/312490 | global iter:   7264/312490 | loss: 1.0762 | ds_loss: 1.1269 | lr: 9.9869e-06 | scale: 16384.0000 | micro time: 1.386 | step time: 1.384
train | epoch   0 | Iter:   7268/312490 | global iter:   7268/312490 | loss: 1.1241 | ds_loss: 1.1773 | lr: 9.9869e-06 | scale: 16384.0000 | micro time: 1.381 | step time: 1.380
train | epoch   0 | Iter:   7272/312490 | global iter:   7272/312490 | loss: 1.2971 | ds_loss: 1.3349 | lr: 9.9869e-06 | scale: 16384.0000 | micro time: 1.381 | step time: 1.383
train | epoch   0 | Iter:   7276/312490 | global iter:   7276/312490 | loss: 1.1860 | ds_loss: 1.2230 | lr: 9.9868e-06 | scale: 16384.0000 | micro time: 1.381 | step time: 1.382
train | epoch   0 | Iter:   7280/312490 | global iter:   7280/312490 | loss: 1.0087 | ds_loss: 1.0480 | lr: 9.9868e-06 | scale: 16384.0000 | micro time: 1.382 | step time: 1.384
train | epoch   0 | Iter:   7284/312490 | global iter:   7284/312490 | loss: 1.1630 | ds_loss: 1.1958 | lr: 9.9868e-06 | scale: 16384.0000 | micro time: 1.379 | step time: 1.381
train | epoch   0 | Iter:   7288/312490 | global iter:   7288/312490 | loss: 1.1358 | ds_loss: 1.1918 | lr: 9.9868e-06 | scale: 16384.0000 | micro time: 1.384 | step time: 1.383
train | epoch   0 | Iter:   7292/312490 | global iter:   7292/312490 | loss: 1.2403 | ds_loss: 1.2864 | lr: 9.9868e-06 | scale: 16384.0000 | micro time: 1.380 | step time: 1.382
train | epoch   0 | Iter:   7296/312490 | global iter:   7296/312490 | loss: 1.2447 | ds_loss: 1.3012 | lr: 9.9868e-06 | scale: 16384.0000 | micro time: 1.388 | step time: 1.384
train | epoch   0 | Iter:   7300/312490 | global iter:   7300/312490 | loss: 1.2621 | ds_loss: 1.3235 | lr: 9.9868e-06 | scale: 16384.0000 | micro time: 1.383 | step time: 1.383
train | epoch   0 | Iter:   7304/312490 | global iter:   7304/312490 | loss: 1.1239 | ds_loss: 1.1667 | lr: 9.9867e-06 | scale: 16384.0000 | micro time: 1.380 | step time: 1.382
train | epoch   0 | Iter:   7308/312490 | global iter:   7308/312490 | loss: 1.1906 | ds_loss: 1.2385 | lr: 9.9867e-06 | scale: 16384.0000 | micro time: 1.389 | step time: 1.383
train | epoch   0 | Iter:   7312/312490 | global iter:   7312/312490 | loss: 1.1629 | ds_loss: 1.2094 | lr: 9.9867e-06 | scale: 16384.0000 | micro time: 1.380 | step time: 1.381
train | epoch   0 | Iter:   7316/312490 | global iter:   7316/312490 | loss: 1.1726 | ds_loss: 1.2315 | lr: 9.9867e-06 | scale: 16384.0000 | micro time: 1.385 | step time: 1.385
train | epoch   0 | Iter:   7320/312490 | global iter:   7320/312490 | loss: 1.2897 | ds_loss: 1.3279 | lr: 9.9867e-06 | scale: 16384.0000 | micro time: 1.379 | step time: 1.382
train | epoch   0 | Iter:   7324/312490 | global iter:   7324/312490 | loss: 1.2154 | ds_loss: 1.2528 | lr: 9.9867e-06 | scale: 16384.0000 | micro time: 1.382 | step time: 1.382
train | epoch   0 | Iter:   7328/312490 | global iter:   7328/312490 | loss: 1.1254 | ds_loss: 1.1764 | lr: 9.9867e-06 | scale: 16384.0000 | micro time: 1.380 | step time: 1.381
train | epoch   0 | Iter:   7332/312490 | global iter:   7332/312490 | loss: 1.0931 | ds_loss: 1.1345 | lr: 9.9866e-06 | scale: 16384.0000 | micro time: 1.380 | step time: 1.381
train | epoch   0 | Iter:   7336/312490 | global iter:   7336/312490 | loss: 1.0476 | ds_loss: 1.0945 | lr: 9.9866e-06 | scale: 16384.0000 | micro time: 1.381 | step time: 1.383
train | epoch   0 | Iter:   7340/312490 | global iter:   7340/312490 | loss: 1.1230 | ds_loss: 1.1765 | lr: 9.9866e-06 | scale: 16384.0000 | micro time: 1.381 | step time: 1.382
train | epoch   0 | Iter:   7344/312490 | global iter:   7344/312490 | loss: 1.1536 | ds_loss: 1.1887 | lr: 9.9866e-06 | scale: 16384.0000 | micro time: 1.384 | step time: 1.384
train | epoch   0 | Iter:   7348/312490 | global iter:   7348/312490 | loss: 1.2368 | ds_loss: 1.2830 | lr: 9.9866e-06 | scale: 16384.0000 | micro time: 1.381 | step time: 1.384
train | epoch   0 | Iter:   7352/312490 | global iter:   7352/312490 | loss: 1.1338 | ds_loss: 1.1710 | lr: 9.9866e-06 | scale: 16384.0000 | micro time: 1.382 | step time: 1.383
train | epoch   0 | Iter:   7356/312490 | global iter:   7356/312490 | loss: 1.2160 | ds_loss: 1.2563 | lr: 9.9866e-06 | scale: 16384.0000 | micro time: 1.379 | step time: 1.381
train | epoch   0 | Iter:   7360/312490 | global iter:   7360/312490 | loss: 1.0677 | ds_loss: 1.1071 | lr: 9.9865e-06 | scale: 16384.0000 | micro time: 1.384 | step time: 1.383
train | epoch   0 | Iter:   7364/312490 | global iter:   7364/312490 | loss: 1.3183 | ds_loss: 1.3692 | lr: 9.9865e-06 | scale: 16384.0000 | micro time: 1.381 | step time: 1.383
train | epoch   0 | Iter:   7368/312490 | global iter:   7368/312490 | loss: 1.1632 | ds_loss: 1.1983 | lr: 9.9865e-06 | scale: 16384.0000 | micro time: 1.389 | step time: 1.383
train | epoch   0 | Iter:   7372/312490 | global iter:   7372/312490 | loss: 1.1508 | ds_loss: 1.1938 | lr: 9.9865e-06 | scale: 16384.0000 | micro time: 1.386 | step time: 1.385
train | epoch   0 | Iter:   7376/312490 | global iter:   7376/312490 | loss: 1.3513 | ds_loss: 1.3927 | lr: 9.9865e-06 | scale: 16384.0000 | micro time: 1.388 | step time: 1.383
train | epoch   0 | Iter:   7380/312490 | global iter:   7380/312490 | loss: 1.2046 | ds_loss: 1.2503 | lr: 9.9865e-06 | scale: 16384.0000 | micro time: 1.383 | step time: 1.381
train | epoch   0 | Iter:   7384/312490 | global iter:   7384/312490 | loss: 1.1060 | ds_loss: 1.1420 | lr: 9.9865e-06 | scale: 16384.0000 | micro time: 1.381 | step time: 1.382
train | epoch   0 | Iter:   7388/312490 | global iter:   7388/312490 | loss: 1.3010 | ds_loss: 1.3413 | lr: 9.9864e-06 | scale: 16384.0000 | micro time: 1.380 | step time: 1.382
train | epoch   0 | Iter:   7392/312490 | global iter:   7392/312490 | loss: 1.2281 | ds_loss: 1.2806 | lr: 9.9864e-06 | scale: 16384.0000 | micro time: 1.381 | step time: 1.381
train | epoch   0 | Iter:   7396/312490 | global iter:   7396/312490 | loss: 1.0935 | ds_loss: 1.1391 | lr: 9.9864e-06 | scale: 16384.0000 | micro time: 1.386 | step time: 1.382
train | epoch   0 | Iter:   7400/312490 | global iter:   7400/312490 | loss: 1.2185 | ds_loss: 1.2584 | lr: 9.9864e-06 | scale: 16384.0000 | micro time: 1.380 | step time: 1.384
